"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"89232","consent.html","external-html","0","90396","0.0-0.0","66wtcoqeukyjjpkx6ecq","male","journey","","","","","",""
"11828","","image-button-response","1","102228","0.0-1.0","66wtcoqeukyjjpkx6ecq","male","journey","check-1.png","2","check1","","",""
"4127","","image-button-response","2","106357","0.0-2.0","66wtcoqeukyjjpkx6ecq","male","journey","check-2.png","2","check2","","",""
"46690","","instructions","3","153048","0.0-3.0","66wtcoqeukyjjpkx6ecq","male","journey","","","","[{""page_index"":0,""viewing_time"":3518},{""page_index"":1,""viewing_time"":3450},{""page_index"":2,""viewing_time"":37936},{""page_index"":3,""viewing_time"":1785}]","",""
"16420","","html-slider-response","4","169474","0.0-4.0","66wtcoqeukyjjpkx6ecq","male","journey","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_male_journey.png"" class=""main-trial""/>","","trial","","34",""
"58401","","survey-text","5","227878","0.0-5.0","66wtcoqeukyjjpkx6ecq","male","journey","","","description","","","{""Q0"":""Jason's is a good man and then my best friend, i describe the situation i support the my best friend.""}"
"39606","","survey-likert","6","267487","0.0-6.0-0.0","66wtcoqeukyjjpkx6ecq","male","journey","","","urgent","","","{""Q0"":4}"
"15531","","survey-likert","7","283021","0.0-6.0-1.0","66wtcoqeukyjjpkx6ecq","male","journey","","","sympathy","","","{""Q0"":4}"
"5084","","survey-text","8","288107","0.0-7.0","66wtcoqeukyjjpkx6ecq","male","journey","","","past-donations","","","{""Q0"":""5""}"
"3743","","survey-multi-choice","9","291855","0.0-8.0-0.0","66wtcoqeukyjjpkx6ecq","male","journey","","","self-cancer","","","{""Q0"":""No""}"
"6828","","survey-multi-choice","10","298687","0.0-8.0-1.0","66wtcoqeukyjjpkx6ecq","male","journey","","","ff-cancer","","","{""Q0"":""No""}"
"13200","","survey-multi-choice","11","311902","0.0-9.0","66wtcoqeukyjjpkx6ecq","male","journey","","","demographics","","","{""Q0"":""Female"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$75,000 through $99,999"",""Q3"":""No""}"
"3676","","survey-text","12","315581","0.0-10.0","66wtcoqeukyjjpkx6ecq","male","journey","","","age","","","{""Q0"":""25""}"
"16802","","survey-text","13","332385","0.0-11.0","66wtcoqeukyjjpkx6ecq","male","journey","","","purpose","","","{""Q0"":""Reading best study.""}"
"29630","","survey-text","14","362017","0.0-12.0","66wtcoqeukyjjpkx6ecq","male","journey","","","feedback","","","{""Q0"":""i learn the reading the best description. ""}"
"9782","debrief.html","external-html","15","372634","0.0-13.0","66wtcoqeukyjjpkx6ecq","male","journey","","","","","",""
