"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"286841","consent.html","external-html","0","287035","0.0-0.0","mob50tnag29tfczzt6ss","female","journey","","","","","",""
"20271","","image-button-response","1","307310","0.0-1.0","mob50tnag29tfczzt6ss","female","journey","check-1.png","1","check1","","",""
"2711","","image-button-response","2","310023","0.0-2.0","mob50tnag29tfczzt6ss","female","journey","check-2.png","2","check2","","",""
"23023","","instructions","3","333046","0.0-3.0","mob50tnag29tfczzt6ss","female","journey","","","","[{""page_index"":0,""viewing_time"":9979},{""page_index"":1,""viewing_time"":8910},{""page_index"":2,""viewing_time"":2910},{""page_index"":3,""viewing_time"":1224}]","",""
"10756","","html-slider-response","4","343804","0.0-4.0","mob50tnag29tfczzt6ss","female","journey","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_female_journey.png"" class=""main-trial""/>","","trial","","0",""
"11017","","survey-text","5","354822","0.0-5.0","mob50tnag29tfczzt6ss","female","journey","","","description","","","{""Q0"":""She is unlucky.""}"
"5148","","survey-likert","6","359974","0.0-6.0-0.0","mob50tnag29tfczzt6ss","female","journey","","","urgent","","","{""Q0"":2}"
"3668981","","survey-likert","7","4028958","0.0-6.0-1.0","mob50tnag29tfczzt6ss","female","journey","","","sympathy","","","{""Q0"":3}"
"2436","","survey-text","8","4031398","0.0-7.0","mob50tnag29tfczzt6ss","female","journey","","","past-donations","","","{""Q0"":""0""}"
"2073","","survey-multi-choice","9","4033474","0.0-8.0-0.0","mob50tnag29tfczzt6ss","female","journey","","","ff-cancer","","","{""Q0"":""No""}"
"1910","","survey-multi-choice","10","4035386","0.0-8.0-1.0","mob50tnag29tfczzt6ss","female","journey","","","self-cancer","","","{""Q0"":""No""}"
"7082","","survey-multi-choice","11","4042478","0.0-9.0","mob50tnag29tfczzt6ss","female","journey","","","demographics","","","{""Q0"":""Female"",""Q1"":""Master’s degree (e.g. MA, MS, MEd)"",""Q2"":""$10,000 through $24,999"",""Q3"":""Yes""}"
"2814","","survey-text","12","4045293","0.0-10.0","mob50tnag29tfczzt6ss","female","journey","","","age","","","{""Q0"":""39""}"
"1349","","survey-text","13","4046643","0.0-11.0","mob50tnag29tfczzt6ss","female","journey","","","purpose","","","{""Q0"":""""}"
"1137","","survey-text","14","4047781","0.0-12.0","mob50tnag29tfczzt6ss","female","journey","","","feedback","","","{""Q0"":""""}"
"2802","debrief.html","external-html","15","4051092","0.0-13.0","mob50tnag29tfczzt6ss","female","journey","","","","","",""
