"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"11353","consent.html","external-html","0","11589","0.0-0.0","pm99gocsgfy3uldp0ffq","male","literal","","","","","",""
"6071","","image-button-response","1","17663","0.0-1.0","pm99gocsgfy3uldp0ffq","male","literal","check-1.png","1","check1","","",""
"6198","","image-button-response","2","23862","0.0-2.0","pm99gocsgfy3uldp0ffq","male","literal","check-2.png","2","check2","","",""
"16739","","instructions","3","40603","0.0-3.0","pm99gocsgfy3uldp0ffq","male","literal","","","","[{""page_index"":0,""viewing_time"":6764},{""page_index"":1,""viewing_time"":4012},{""page_index"":2,""viewing_time"":3423},{""page_index"":3,""viewing_time"":2539}]","",""
"15864","","html-slider-response","4","56469","0.0-4.0","pm99gocsgfy3uldp0ffq","male","literal","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_ml.png"" class=""main-trial""/>","","trial","","39",""
"42108","","survey-text","5","98578","0.0-5.0","pm99gocsgfy3uldp0ffq","male","literal","","","description","","","{""Q0"":""I love my friend. Any time help my friend.""}"
"27069","","survey-likert","6","125649","0.0-6.0-0.0","pm99gocsgfy3uldp0ffq","male","literal","","","urgent","","","{""Q0"":3}"
"9527","","survey-likert","7","135179","0.0-6.0-1.0","pm99gocsgfy3uldp0ffq","male","literal","","","sympathy","","","{""Q0"":0}"
"8368","","survey-text","8","143549","0.0-7.0","pm99gocsgfy3uldp0ffq","male","literal","","","past-donations","","","{""Q0"":""6""}"
"7716","","survey-multi-choice","9","151269","0.0-8.0-0.0","pm99gocsgfy3uldp0ffq","male","literal","","","ff-cancer","","","{""Q0"":""No""}"
"7767","","survey-multi-choice","10","159038","0.0-8.0-1.0","pm99gocsgfy3uldp0ffq","male","literal","","","self-cancer","","","{""Q0"":""No""}"
"16382","","survey-multi-choice","11","175429","0.0-9.0","pm99gocsgfy3uldp0ffq","male","literal","","","demographics","","","{""Q0"":""Male"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$25,000 through $49,999"",""Q3"":""Yes""}"
"5938","","survey-text","12","181368","0.0-10.0","pm99gocsgfy3uldp0ffq","male","literal","","","age","","","{""Q0"":""43""}"
"22569","","survey-text","13","203938","0.0-11.0","pm99gocsgfy3uldp0ffq","male","literal","","","purpose","","","{""Q0"":""I like this study very useful.""}"
"35229","","survey-text","14","239168","0.0-12.0","pm99gocsgfy3uldp0ffq","male","literal","","","feedback","","","{""Q0"":""This study is nice. I like very much this study. Very useful.""}"
"11169","debrief.html","external-html","15","250958","0.0-13.0","pm99gocsgfy3uldp0ffq","male","literal","","","","","",""
