"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"17012","consent.html","external-html","0","17381","0.0-0.0","ydgfxr51qgfl1x3lk15p","male","journey","","","","","",""
"3006","","image-button-response","1","20391","0.0-1.0","ydgfxr51qgfl1x3lk15p","male","journey","check-1.png","1","check1","","",""
"3654","","image-button-response","2","24046","0.0-2.0","ydgfxr51qgfl1x3lk15p","male","journey","check-2.png","2","check2","","",""
"52144","","instructions","3","76191","0.0-3.0","ydgfxr51qgfl1x3lk15p","male","journey","","","","[{""page_index"":0,""viewing_time"":11719},{""page_index"":1,""viewing_time"":28856},{""page_index"":2,""viewing_time"":9912},{""page_index"":3,""viewing_time"":1656}]","",""
"51702","","html-slider-response","4","127897","0.0-4.0","ydgfxr51qgfl1x3lk15p","male","journey","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_mj.png"" class=""main-trial""/>","","trial","","35",""
"103484","","survey-text","5","231383","0.0-5.0","ydgfxr51qgfl1x3lk15p","male","journey","","","description","","","{""Q0"":""he is a good person that is in need of financial help to recover from his illness. ""}"
"9863","","survey-likert","6","241248","0.0-6.0-0.0","ydgfxr51qgfl1x3lk15p","male","journey","","","sympathy","","","{""Q0"":5}"
"2973","","survey-likert","7","244222","0.0-6.0-1.0","ydgfxr51qgfl1x3lk15p","male","journey","","","urgent","","","{""Q0"":5}"
"6111","","survey-text","8","250336","0.0-7.0","ydgfxr51qgfl1x3lk15p","male","journey","","","past-donations","","","{""Q0"":""7""}"
"4169","","survey-multi-choice","9","254511","0.0-8.0-0.0","ydgfxr51qgfl1x3lk15p","male","journey","","","self-cancer","","","{""Q0"":""No""}"
"5206","","survey-multi-choice","10","259718","0.0-8.0-1.0","ydgfxr51qgfl1x3lk15p","male","journey","","","ff-cancer","","","{""Q0"":""Yes""}"
"22389","","survey-multi-choice","11","282128","0.0-9.0","ydgfxr51qgfl1x3lk15p","male","journey","","","demographics","","","{""Q0"":""Male"",""Q1"":""Master’s degree (e.g. MA, MS, MEd)"",""Q2"":""$75,000 through $99,999"",""Q3"":""Yes""}"
"8084","","survey-text","12","290214","0.0-10.0","ydgfxr51qgfl1x3lk15p","male","journey","","","age","","","{""Q0"":""46""}"
"4870","","survey-text","13","295086","0.0-11.0","ydgfxr51qgfl1x3lk15p","male","journey","","","purpose","","","{""Q0"":""""}"
"2671","","survey-text","14","297758","0.0-12.0","ydgfxr51qgfl1x3lk15p","male","journey","","","feedback","","","{""Q0"":""""}"
"5587","debrief.html","external-html","15","304585","0.0-13.0","ydgfxr51qgfl1x3lk15p","male","journey","","","","","",""
