"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"43686","consent.html","external-html","0","44466","0.0-0.0","lwprsjah6gsubzs51hga","male","journey","","","","","",""
"1576","","image-button-response","1","46047","0.0-1.0","lwprsjah6gsubzs51hga","male","journey","check-1.png","2","check1","","",""
"7645","","image-button-response","2","53695","0.0-2.0","lwprsjah6gsubzs51hga","male","journey","check-2.png","2","check2","","",""
"5747","","instructions","3","59443","0.0-3.0","lwprsjah6gsubzs51hga","male","journey","","","","[{""page_index"":0,""viewing_time"":1578},{""page_index"":1,""viewing_time"":1064},{""page_index"":2,""viewing_time"":1546},{""page_index"":3,""viewing_time"":1558}]","",""
"12510","","html-slider-response","4","71957","0.0-4.0","lwprsjah6gsubzs51hga","male","journey","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_mj.png"" class=""main-trial""/>","","trial","","5",""
"16405","","survey-text","5","88367","0.0-5.0","lwprsjah6gsubzs51hga","male","journey","","","description","","","{""Q0"":""i would like to enjoy with my friends.""}"
"4690","","survey-likert","6","93061","0.0-6.0-0.0","lwprsjah6gsubzs51hga","male","journey","","","urgent","","","{""Q0"":3}"
"2295","","survey-likert","7","95359","0.0-6.0-1.0","lwprsjah6gsubzs51hga","male","journey","","","sympathy","","","{""Q0"":6}"
"5558","","survey-text","8","100919","0.0-7.0","lwprsjah6gsubzs51hga","male","journey","","","past-donations","","","{""Q0"":""4""}"
"2292","","survey-multi-choice","9","103217","0.0-8.0-0.0","lwprsjah6gsubzs51hga","male","journey","","","self-cancer","","","{""Q0"":""No""}"
"1091","","survey-multi-choice","10","104312","0.0-8.0-1.0","lwprsjah6gsubzs51hga","male","journey","","","ff-cancer","","","{""Q0"":""No""}"
"11228","","survey-multi-choice","11","115555","0.0-9.0","lwprsjah6gsubzs51hga","male","journey","","","demographics","","","{""Q0"":""Female"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$50,000 through $74,999"",""Q3"":""Yes""}"
"7059","","survey-text","12","122617","0.0-10.0","lwprsjah6gsubzs51hga","male","journey","","","age","","","{""Q0"":""30""}"
"5841","","survey-text","13","128460","0.0-11.0","lwprsjah6gsubzs51hga","male","journey","","","purpose","","","{""Q0"":""good one""}"
"6551","","survey-text","14","135013","0.0-12.0","lwprsjah6gsubzs51hga","male","journey","","","feedback","","","{""Q0"":""none""}"
"5129","debrief.html","external-html","15","142061","0.0-13.0","lwprsjah6gsubzs51hga","male","journey","","","","","",""
