"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"44796","consent.html","external-html","0","45276","0.0-0.0","1mf0rcvydjgx804n24w2","female","battle","","","","","",""
"52198","","image-button-response","1","97480","0.0-1.0","1mf0rcvydjgx804n24w2","female","battle","check-1.png","1","check1","","",""
"10691","","image-button-response","2","108174","0.0-2.0","1mf0rcvydjgx804n24w2","female","battle","check-2.png","1","check2","","",""
"17735","","instructions","3","125911","0.0-3.0","1mf0rcvydjgx804n24w2","female","battle","","","","[{""page_index"":0,""viewing_time"":10326},{""page_index"":1,""viewing_time"":4191},{""page_index"":2,""viewing_time"":1832},{""page_index"":3,""viewing_time"":1384}]","",""
"20941","","html-slider-response","4","146855","0.0-4.0","1mf0rcvydjgx804n24w2","female","battle","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fb.png"" class=""main-trial""/>","","trial","","35",""
"99499","","survey-text","5","246358","0.0-5.0","1mf0rcvydjgx804n24w2","female","battle","","","description","","","{""Q0"":""BECAUSE THIS IS SEARCH STUDY ,THERE UNKNOWN RISK THAT ARE UNFOREESEBLE.""}"
"3470","","survey-likert","6","249831","0.0-6.0-0.0","1mf0rcvydjgx804n24w2","female","battle","","","sympathy","","","{""Q0"":4}"
"3004","","survey-likert","7","252838","0.0-6.0-1.0","1mf0rcvydjgx804n24w2","female","battle","","","urgent","","","{""Q0"":3}"
"7221","","survey-text","8","260061","0.0-7.0","1mf0rcvydjgx804n24w2","female","battle","","","past-donations","","","{""Q0"":""2""}"
"6555","","survey-multi-choice","9","266622","0.0-8.0-0.0","1mf0rcvydjgx804n24w2","female","battle","","","ff-cancer","","","{""Q0"":""No""}"
"4418","","survey-multi-choice","10","271046","0.0-8.0-1.0","1mf0rcvydjgx804n24w2","female","battle","","","self-cancer","","","{""Q0"":""Yes""}"
"48665","","survey-multi-choice","11","319726","0.0-9.0","1mf0rcvydjgx804n24w2","female","battle","","","demographics","","","{""Q0"":""Male"",""Q1"":""High school degree or equivalent (e.g. GED)"",""Q2"":""$10,000 through $24,999"",""Q3"":""Yes""}"
"5604","","survey-text","12","325332","0.0-10.0","1mf0rcvydjgx804n24w2","female","battle","","","age","","","{""Q0"":""24""}"
"44510","","survey-text","13","369844","0.0-11.0","1mf0rcvydjgx804n24w2","female","battle","","","purpose","","","{""Q0"":""THIS IS THE MOST VALUBLE AND USEFUL EXPREMENTS""}"
"26590","","survey-text","14","396437","0.0-12.0","1mf0rcvydjgx804n24w2","female","battle","","","feedback","","","{""Q0"":""THIS ONE EXPREMEND IS VALUBLE ""}"
"9790","debrief.html","external-html","15","407903","0.0-13.0","1mf0rcvydjgx804n24w2","female","battle","","","","","",""
