"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"5910","consent.html","external-html","0","6338","0.0-0.0","608voanfh5u096lwuctn","male","battle","","","","","",""
"5964","","image-button-response","1","12307","0.0-1.0","608voanfh5u096lwuctn","male","battle","check-1.png","1","check1","","",""
"2183","","image-button-response","2","14492","0.0-2.0","608voanfh5u096lwuctn","male","battle","check-2.png","2","check2","","",""
"10840","","instructions","3","25337","0.0-3.0","608voanfh5u096lwuctn","male","battle","","","","[{""page_index"":0,""viewing_time"":1893},{""page_index"":1,""viewing_time"":3300},{""page_index"":2,""viewing_time"":2770},{""page_index"":3,""viewing_time"":2871}]","",""
"11198","","html-slider-response","4","36543","0.0-4.0","608voanfh5u096lwuctn","male","battle","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_mb.png"" class=""main-trial""/>","","trial","","30",""
"41102","","survey-text","5","77651","0.0-5.0","608voanfh5u096lwuctn","male","battle","","","description","","","{""Q0"":""he is a good friend and lucky to have a good friend""}"
"7837","","survey-likert","6","85493","0.0-6.0-0.0","608voanfh5u096lwuctn","male","battle","","","urgent","","","{""Q0"":4}"
"3833","","survey-likert","7","89331","0.0-6.0-1.0","608voanfh5u096lwuctn","male","battle","","","sympathy","","","{""Q0"":4}"
"9321","","survey-text","8","98656","0.0-7.0","608voanfh5u096lwuctn","male","battle","","","past-donations","","","{""Q0"":""3""}"
"5229","","survey-multi-choice","9","103896","0.0-8.0-0.0","608voanfh5u096lwuctn","male","battle","","","ff-cancer","","","{""Q0"":""No""}"
"11996","","survey-multi-choice","10","115901","0.0-8.0-1.0","608voanfh5u096lwuctn","male","battle","","","self-cancer","","","{""Q0"":""No""}"
"16743","","survey-multi-choice","11","132681","0.0-9.0","608voanfh5u096lwuctn","male","battle","","","demographics","","","{""Q0"":""Male"",""Q1"":""Master’s degree (e.g. MA, MS, MEd)"",""Q2"":""$25,000 through $49,999"",""Q3"":""Yes""}"
"8457","","survey-text","12","141144","0.0-10.0","608voanfh5u096lwuctn","male","battle","","","age","","","{""Q0"":""29""}"
"43250","","survey-text","13","184399","0.0-11.0","608voanfh5u096lwuctn","male","battle","","","purpose","","","{""Q0"":""i have a better experience""}"
"33941","","survey-text","14","218343","0.0-12.0","608voanfh5u096lwuctn","male","battle","","","feedback","","","{""Q0"":""good to have this  survey""}"
"5549","debrief.html","external-html","15","225252","0.0-13.0","608voanfh5u096lwuctn","male","battle","","","","","",""
