"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"5909","consent.html","external-html","0","5998","0.0-0.0","jztphgk5qbzl73yg4eh8","female","journey","","","","","",""
"1904","","image-button-response","1","7904","0.0-1.0","jztphgk5qbzl73yg4eh8","female","journey","check-1.png","1","check1","","",""
"2457","","image-button-response","2","10362","0.0-2.0","jztphgk5qbzl73yg4eh8","female","journey","check-2.png","2","check2","","",""
"17448","","instructions","3","27810","0.0-3.0","jztphgk5qbzl73yg4eh8","female","journey","","","","[{""page_index"":0,""viewing_time"":3622},{""page_index"":1,""viewing_time"":8258},{""page_index"":2,""viewing_time"":4318},{""page_index"":3,""viewing_time"":1250}]","",""
"24121","","html-slider-response","4","51932","0.0-4.0","jztphgk5qbzl73yg4eh8","female","journey","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fj.png"" class=""main-trial""/>","","trial","","5",""
"36035","","survey-text","5","87968","0.0-5.0","jztphgk5qbzl73yg4eh8","female","journey","","","description","","","{""Q0"":""Jennifer had surgery and it led to needing chemo treatments. She's had to deal with lymphoma and another issue, and could really use some help.""}"
"5669","","survey-likert","6","93639","0.0-6.0-0.0","jztphgk5qbzl73yg4eh8","female","journey","","","urgent","","","{""Q0"":6}"
"2346","","survey-likert","7","95986","0.0-6.0-1.0","jztphgk5qbzl73yg4eh8","female","journey","","","sympathy","","","{""Q0"":6}"
"3381","","survey-text","8","99368","0.0-7.0","jztphgk5qbzl73yg4eh8","female","journey","","","past-donations","","","{""Q0"":""5""}"
"1936","","survey-multi-choice","9","101306","0.0-8.0-0.0","jztphgk5qbzl73yg4eh8","female","journey","","","self-cancer","","","{""Q0"":""No""}"
"2579","","survey-multi-choice","10","103886","0.0-8.0-1.0","jztphgk5qbzl73yg4eh8","female","journey","","","ff-cancer","","","{""Q0"":""Yes""}"
"8197","","survey-multi-choice","11","112088","0.0-9.0","jztphgk5qbzl73yg4eh8","female","journey","","","demographics","","","{""Q0"":""Male"",""Q1"":""High school degree or equivalent (e.g. GED)"",""Q2"":""$25,000 through $49,999"",""Q3"":""Yes""}"
"2826","","survey-text","12","114916","0.0-10.0","jztphgk5qbzl73yg4eh8","female","journey","","","age","","","{""Q0"":""31""}"
"1801","","survey-text","13","116718","0.0-11.0","jztphgk5qbzl73yg4eh8","female","journey","","","purpose","","","{""Q0"":""""}"
"1009","","survey-text","14","117728","0.0-12.0","jztphgk5qbzl73yg4eh8","female","journey","","","feedback","","","{""Q0"":""""}"
"4025","debrief.html","external-html","15","122079","0.0-13.0","jztphgk5qbzl73yg4eh8","female","journey","","","","","",""
