"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"9686","consent.html","external-html","0","9778","0.0-0.0","xswpvtoceo2hn1udmzzc","female","journey","","","","","",""
"1551","","image-button-response","1","11333","0.0-1.0","xswpvtoceo2hn1udmzzc","female","journey","check-1.png","1","check1","","",""
"2837","","image-button-response","2","14171","0.0-2.0","xswpvtoceo2hn1udmzzc","female","journey","check-2.png","2","check2","","",""
"33568","","instructions","3","47740","0.0-3.0","xswpvtoceo2hn1udmzzc","female","journey","","","","[{""page_index"":0,""viewing_time"":8575},{""page_index"":1,""viewing_time"":17040},{""page_index"":2,""viewing_time"":7112},{""page_index"":3,""viewing_time"":840}]","",""
"47468","","html-slider-response","4","95211","0.0-4.0","xswpvtoceo2hn1udmzzc","female","journey","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fj.png"" class=""main-trial""/>","","trial","","50",""
"33077","","survey-text","5","128291","0.0-5.0","xswpvtoceo2hn1udmzzc","female","journey","","","description","","","{""Q0"":""Jennifer is lymphoma and is struggling with it. This is a life long thing to deal with.""}"
"8982","","survey-likert","6","137276","0.0-6.0-0.0","xswpvtoceo2hn1udmzzc","female","journey","","","sympathy","","","{""Q0"":6}"
"2832","","survey-likert","7","140115","0.0-6.0-1.0","xswpvtoceo2hn1udmzzc","female","journey","","","urgent","","","{""Q0"":6}"
"2337","","survey-text","8","142459","0.0-7.0","xswpvtoceo2hn1udmzzc","female","journey","","","past-donations","","","{""Q0"":""0""}"
"5037","","survey-multi-choice","9","147499","0.0-8.0-0.0","xswpvtoceo2hn1udmzzc","female","journey","","","ff-cancer","","","{""Q0"":""Yes""}"
"1801","","survey-multi-choice","10","149307","0.0-8.0-1.0","xswpvtoceo2hn1udmzzc","female","journey","","","self-cancer","","","{""Q0"":""No""}"
"7027","","survey-multi-choice","11","156348","0.0-9.0","xswpvtoceo2hn1udmzzc","female","journey","","","demographics","","","{""Q0"":""Male"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$25,000 through $49,999"",""Q3"":""Yes""}"
"3854","","survey-text","12","160211","0.0-10.0","xswpvtoceo2hn1udmzzc","female","journey","","","age","","","{""Q0"":""20""}"
"1838","","survey-text","13","162050","0.0-11.0","xswpvtoceo2hn1udmzzc","female","journey","","","purpose","","","{""Q0"":""""}"
"1263","","survey-text","14","163315","0.0-12.0","xswpvtoceo2hn1udmzzc","female","journey","","","feedback","","","{""Q0"":""""}"
"5589","debrief.html","external-html","15","169158","0.0-13.0","xswpvtoceo2hn1udmzzc","female","journey","","","","","",""
