"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"20203","consent.html","external-html","0","20446","0.0-0.0","j1qm69n9otso4jlekj0g","female","journey","","","","","",""
"4127","","image-button-response","1","24579","0.0-1.0","j1qm69n9otso4jlekj0g","female","journey","check-1.png","1","check1","","",""
"6647","","image-button-response","2","31229","0.0-2.0","j1qm69n9otso4jlekj0g","female","journey","check-2.png","2","check2","","",""
"47260","","instructions","3","78490","0.0-3.0","j1qm69n9otso4jlekj0g","female","journey","","","","[{""page_index"":0,""viewing_time"":9283},{""page_index"":1,""viewing_time"":26726},{""page_index"":2,""viewing_time"":10081},{""page_index"":3,""viewing_time"":1169}]","",""
"66946","","html-slider-response","4","145442","0.0-4.0","j1qm69n9otso4jlekj0g","female","journey","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fj.png"" class=""main-trial""/>","","trial","","40",""
"39926","","survey-text","5","185372","0.0-5.0","j1qm69n9otso4jlekj0g","female","journey","","","description","","","{""Q0"":""She has cancer and still needs treatment. She's sick and needs help because she still has a bumpy road.""}"
"9058","","survey-likert","6","194433","0.0-6.0-0.0","j1qm69n9otso4jlekj0g","female","journey","","","sympathy","","","{""Q0"":5}"
"2371","","survey-likert","7","196807","0.0-6.0-1.0","j1qm69n9otso4jlekj0g","female","journey","","","urgent","","","{""Q0"":5}"
"3850","","survey-text","8","200660","0.0-7.0","j1qm69n9otso4jlekj0g","female","journey","","","past-donations","","","{""Q0"":""0""}"
"2722","","survey-multi-choice","9","203386","0.0-8.0-0.0","j1qm69n9otso4jlekj0g","female","journey","","","ff-cancer","","","{""Q0"":""No""}"
"3487","","survey-multi-choice","10","206878","0.0-8.0-1.0","j1qm69n9otso4jlekj0g","female","journey","","","self-cancer","","","{""Q0"":""No""}"
"10789","","survey-multi-choice","11","217678","0.0-9.0","j1qm69n9otso4jlekj0g","female","journey","","","demographics","","","{""Q0"":""Female"",""Q1"":""High school degree or equivalent (e.g. GED)"",""Q2"":""$50,000 through $74,999"",""Q3"":""Yes""}"
"3163","","survey-text","12","220842","0.0-10.0","j1qm69n9otso4jlekj0g","female","journey","","","age","","","{""Q0"":""25""}"
"3170","","survey-text","13","224014","0.0-11.0","j1qm69n9otso4jlekj0g","female","journey","","","purpose","","","{""Q0"":""""}"
"6","","survey-text","14","224022","0.0-12.0","j1qm69n9otso4jlekj0g","female","journey","","","feedback","","","{""Q0"":""""}"
"5078","debrief.html","external-html","15","229192","0.0-13.0","j1qm69n9otso4jlekj0g","female","journey","","","","","",""
