"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"7013","consent.html","external-html","0","7160","0.0-0.0","3nthlcwf7t2pdj13jw13","female","journey","","","","","",""
"2617","","image-button-response","1","9786","0.0-1.0","3nthlcwf7t2pdj13jw13","female","journey","check-1.png","1","check1","","",""
"2557","","image-button-response","2","12346","0.0-2.0","3nthlcwf7t2pdj13jw13","female","journey","check-2.png","2","check2","","",""
"25323","","instructions","3","37671","0.0-3.0","3nthlcwf7t2pdj13jw13","female","journey","","","","[{""page_index"":0,""viewing_time"":4625},{""page_index"":1,""viewing_time"":12520},{""page_index"":2,""viewing_time"":6715},{""page_index"":3,""viewing_time"":1462}]","",""
"31423","","html-slider-response","4","69099","0.0-4.0","3nthlcwf7t2pdj13jw13","female","journey","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fj.png"" class=""main-trial""/>","","trial","","40",""
"23794","","survey-text","5","92896","0.0-5.0","3nthlcwf7t2pdj13jw13","female","journey","","","description","","","{""Q0"":""She has a very serious condition and needs lots of intense treatment to combat the illness she has.""}"
"6858","","survey-likert","6","99759","0.0-6.0-0.0","3nthlcwf7t2pdj13jw13","female","journey","","","sympathy","","","{""Q0"":6}"
"3653","","survey-likert","7","103467","0.0-6.0-1.0","3nthlcwf7t2pdj13jw13","female","journey","","","urgent","","","{""Q0"":5}"
"5252","","survey-text","8","108774","0.0-7.0","3nthlcwf7t2pdj13jw13","female","journey","","","past-donations","","","{""Q0"":""20""}"
"2324","","survey-multi-choice","9","111105","0.0-8.0-0.0","3nthlcwf7t2pdj13jw13","female","journey","","","self-cancer","","","{""Q0"":""No""}"
"2190","","survey-multi-choice","10","113351","0.0-8.0-1.0","3nthlcwf7t2pdj13jw13","female","journey","","","ff-cancer","","","{""Q0"":""Yes""}"
"7623","","survey-multi-choice","11","121035","0.0-9.0","3nthlcwf7t2pdj13jw13","female","journey","","","demographics","","","{""Q0"":""Male"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$75,000 through $99,999"",""Q3"":""Yes""}"
"3526","","survey-text","12","124610","0.0-10.0","3nthlcwf7t2pdj13jw13","female","journey","","","age","","","{""Q0"":""32""}"
"18310","","survey-text","13","142922","0.0-11.0","3nthlcwf7t2pdj13jw13","female","journey","","","purpose","","","{""Q0"":""To see how much people of different demographics would be willing to donate to a stranger.""}"
"2722","","survey-text","14","145647","0.0-12.0","3nthlcwf7t2pdj13jw13","female","journey","","","feedback","","","{""Q0"":""No""}"
"12078","debrief.html","external-html","15","157987","0.0-13.0","3nthlcwf7t2pdj13jw13","female","journey","","","","","",""
