"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"60214","consent.html","external-html","0","60769","0.0-0.0","t1rv0jtfrm7zapt1tog6","female","journey","","","","","",""
"4094","","image-button-response","1","64881","0.0-1.0","t1rv0jtfrm7zapt1tog6","female","journey","check-1.png","2","check1","","",""
"18718","","image-button-response","2","83606","0.0-2.0","t1rv0jtfrm7zapt1tog6","female","journey","check-2.png","2","check2","","",""
"55109","","instructions","3","138720","0.0-3.0","t1rv0jtfrm7zapt1tog6","female","journey","","","","[{""page_index"":0,""viewing_time"":23586},{""page_index"":1,""viewing_time"":22423},{""page_index"":2,""viewing_time"":7056},{""page_index"":3,""viewing_time"":2040}]","",""
"39580","","html-slider-response","4","178311","0.0-4.0","t1rv0jtfrm7zapt1tog6","female","journey","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fj.png"" class=""main-trial""/>","","trial","","50",""
"143712","","survey-text","5","322030","0.0-5.0","t1rv0jtfrm7zapt1tog6","female","journey","","","description","","","{""Q0"":""we were all really friends and cared about each other and had each other’s backs. We went through some really challenging times personally and were there for each other.'""}"
"15696","","survey-likert","6","337739","0.0-6.0-0.0","t1rv0jtfrm7zapt1tog6","female","journey","","","sympathy","","","{""Q0"":4}"
"5939","","survey-likert","7","343690","0.0-6.0-1.0","t1rv0jtfrm7zapt1tog6","female","journey","","","urgent","","","{""Q0"":4}"
"11484","","survey-text","8","355181","0.0-7.0","t1rv0jtfrm7zapt1tog6","female","journey","","","past-donations","","","{""Q0"":""6""}"
"15577","","survey-multi-choice","9","370768","0.0-8.0-0.0","t1rv0jtfrm7zapt1tog6","female","journey","","","ff-cancer","","","{""Q0"":""Yes""}"
"4373","","survey-multi-choice","10","375151","0.0-8.0-1.0","t1rv0jtfrm7zapt1tog6","female","journey","","","self-cancer","","","{""Q0"":""No""}"
"20698","","survey-multi-choice","11","395907","0.0-9.0","t1rv0jtfrm7zapt1tog6","female","journey","","","demographics","","","{""Q0"":""Male"",""Q1"":""High school degree or equivalent (e.g. GED)"",""Q2"":""Less than $10,000"",""Q3"":""Yes""}"
"16858","","survey-text","12","412774","0.0-10.0","t1rv0jtfrm7zapt1tog6","female","journey","","","age","","","{""Q0"":""36""}"
"31635","","survey-text","13","444413","0.0-11.0","t1rv0jtfrm7zapt1tog6","female","journey","","","purpose","","","{""Q0"":""my experience""}"
"6131","","survey-text","14","450554","0.0-12.0","t1rv0jtfrm7zapt1tog6","female","journey","","","feedback","","","{""Q0"":""nice""}"
"14835","debrief.html","external-html","15","466905","0.0-13.0","t1rv0jtfrm7zapt1tog6","female","journey","","","","","",""
