"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"5041","consent.html","external-html","0","5054","0.0-0.0","am95kxgp9rlasjsyr55u","female","battle","","","","","",""
"2029","","image-button-response","1","7091","0.0-1.0","am95kxgp9rlasjsyr55u","female","battle","check-1.png","1","check1","","",""
"3040","","image-button-response","2","10135","0.0-2.0","am95kxgp9rlasjsyr55u","female","battle","check-2.png","2","check2","","",""
"32794","","instructions","3","42933","0.0-3.0","am95kxgp9rlasjsyr55u","female","battle","","","","[{""page_index"":0,""viewing_time"":5924},{""page_index"":1,""viewing_time"":16720},{""page_index"":2,""viewing_time"":7882},{""page_index"":3,""viewing_time"":2267}]","",""
"58138","","html-slider-response","4","101075","0.0-4.0","am95kxgp9rlasjsyr55u","female","battle","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fb.png"" class=""main-trial""/>","","trial","","40",""
"63326","","survey-text","5","164404","0.0-5.0","am95kxgp9rlasjsyr55u","female","battle","","","description","","","{""Q0"":""A woman has stage 2 lymphomatic cancer and would like help to pay for her chemo rounds.""}"
"5937","","survey-likert","6","170351","0.0-6.0-0.0","am95kxgp9rlasjsyr55u","female","battle","","","urgent","","","{""Q0"":6}"
"3642","","survey-likert","7","173995","0.0-6.0-1.0","am95kxgp9rlasjsyr55u","female","battle","","","sympathy","","","{""Q0"":6}"
"3392","","survey-text","8","177390","0.0-7.0","am95kxgp9rlasjsyr55u","female","battle","","","past-donations","","","{""Q0"":""3""}"
"3394","","survey-multi-choice","9","180791","0.0-8.0-0.0","am95kxgp9rlasjsyr55u","female","battle","","","ff-cancer","","","{""Q0"":""Yes""}"
"1942","","survey-multi-choice","10","182737","0.0-8.0-1.0","am95kxgp9rlasjsyr55u","female","battle","","","self-cancer","","","{""Q0"":""No""}"
"9287","","survey-multi-choice","11","192036","0.0-9.0","am95kxgp9rlasjsyr55u","female","battle","","","demographics","","","{""Q0"":""Female"",""Q1"":""Associate degree (e.g. AA, AS)"",""Q2"":""$25,000 through $49,999"",""Q3"":""Yes""}"
"3344","","survey-text","12","195383","0.0-10.0","am95kxgp9rlasjsyr55u","female","battle","","","age","","","{""Q0"":""24""}"
"2954","","survey-text","13","198340","0.0-11.0","am95kxgp9rlasjsyr55u","female","battle","","","purpose","","","{""Q0"":""""}"
"1472","","survey-text","14","199814","0.0-12.0","am95kxgp9rlasjsyr55u","female","battle","","","feedback","","","{""Q0"":""""}"
"4691","debrief.html","external-html","15","204917","0.0-13.0","am95kxgp9rlasjsyr55u","female","battle","","","","","",""
