"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"24330","consent.html","external-html","0","24361","0.0-0.0","w28vyurakv2dtqyhu11a","female","battle","","","","","",""
"2670","","image-button-response","1","27035","0.0-1.0","w28vyurakv2dtqyhu11a","female","battle","check-1.png","1","check1","","",""
"2594","","image-button-response","2","29632","0.0-2.0","w28vyurakv2dtqyhu11a","female","battle","check-2.png","2","check2","","",""
"29062","","instructions","3","58695","0.0-3.0","w28vyurakv2dtqyhu11a","female","battle","","","","[{""page_index"":0,""viewing_time"":6057},{""page_index"":1,""viewing_time"":14961},{""page_index"":2,""viewing_time"":6635},{""page_index"":3,""viewing_time"":1408}]","",""
"36970","","html-slider-response","4","95667","0.0-4.0","w28vyurakv2dtqyhu11a","female","battle","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fb.png"" class=""main-trial""/>","","trial","","20",""
"102350","","survey-text","5","198020","0.0-5.0","w28vyurakv2dtqyhu11a","female","battle","","","description","","","{""Q0"":""Jennifer's situation is unfortunate currently; she is enduring her treatments which shows her strong determination. She is someone who is willing to challenge anything that comes in her way.""}"
"4478","","survey-likert","6","202500","0.0-6.0-0.0","w28vyurakv2dtqyhu11a","female","battle","","","sympathy","","","{""Q0"":4}"
"5297","","survey-likert","7","207828","0.0-6.0-1.0","w28vyurakv2dtqyhu11a","female","battle","","","urgent","","","{""Q0"":5}"
"3314","","survey-text","8","211164","0.0-7.0","w28vyurakv2dtqyhu11a","female","battle","","","past-donations","","","{""Q0"":""1""}"
"3948","","survey-multi-choice","9","215116","0.0-8.0-0.0","w28vyurakv2dtqyhu11a","female","battle","","","ff-cancer","","","{""Q0"":""No""}"
"2055","","survey-multi-choice","10","217193","0.0-8.0-1.0","w28vyurakv2dtqyhu11a","female","battle","","","self-cancer","","","{""Q0"":""No""}"
"10339","","survey-multi-choice","11","227570","0.0-9.0","w28vyurakv2dtqyhu11a","female","battle","","","demographics","","","{""Q0"":""Male"",""Q1"":""High school degree or equivalent (e.g. GED)"",""Q2"":""$10,000 through $24,999"",""Q3"":""Yes""}"
"4707","","survey-text","12","232299","0.0-10.0","w28vyurakv2dtqyhu11a","female","battle","","","age","","","{""Q0"":""20""}"
"3878","","survey-text","13","236179","0.0-11.0","w28vyurakv2dtqyhu11a","female","battle","","","purpose","","","{""Q0"":""""}"
"1422","","survey-text","14","237602","0.0-12.0","w28vyurakv2dtqyhu11a","female","battle","","","feedback","","","{""Q0"":""""}"
"45392","debrief.html","external-html","15","283120","0.0-13.0","w28vyurakv2dtqyhu11a","female","battle","","","","","",""
