"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"3086","consent.html","external-html","0","3189","0.0-0.0","acxvp0132k34j1w5w2ld","female","battle","","","","","",""
"3305","","image-button-response","1","6536","0.0-1.0","acxvp0132k34j1w5w2ld","female","battle","check-1.png","1","check1","","",""
"2039","","image-button-response","2","8598","0.0-2.0","acxvp0132k34j1w5w2ld","female","battle","check-2.png","2","check2","","",""
"6271","","instructions","3","14876","0.0-3.0","acxvp0132k34j1w5w2ld","female","battle","","","","[{""page_index"":0,""viewing_time"":1519},{""page_index"":1,""viewing_time"":1567},{""page_index"":2,""viewing_time"":1537},{""page_index"":3,""viewing_time"":1643}]","",""
"26665","","html-slider-response","4","41557","0.0-4.0","acxvp0132k34j1w5w2ld","female","battle","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fb.png"" class=""main-trial""/>","","trial","","30",""
"60752","","survey-text","5","102354","0.0-5.0","acxvp0132k34j1w5w2ld","female","battle","","","description","","","{""Q0"":""Jennifer's seems to be a kind hearted with a heart of Gold""}"
"9487","","survey-likert","6","111928","0.0-6.0-0.0","acxvp0132k34j1w5w2ld","female","battle","","","urgent","","","{""Q0"":5}"
"2891","","survey-likert","7","114851","0.0-6.0-1.0","acxvp0132k34j1w5w2ld","female","battle","","","sympathy","","","{""Q0"":6}"
"7815","","survey-text","8","122685","0.0-7.0","acxvp0132k34j1w5w2ld","female","battle","","","past-donations","","","{""Q0"":""6""}"
"9290","","survey-multi-choice","9","132089","0.0-8.0-0.0","acxvp0132k34j1w5w2ld","female","battle","","","ff-cancer","","","{""Q0"":""No""}"
"5665","","survey-multi-choice","10","137803","0.0-8.0-1.0","acxvp0132k34j1w5w2ld","female","battle","","","self-cancer","","","{""Q0"":""No""}"
"30824","","survey-multi-choice","11","168920","0.0-9.0","acxvp0132k34j1w5w2ld","female","battle","","","demographics","","","{""Q0"":""Male"",""Q1"":""Master’s degree (e.g. MA, MS, MEd)"",""Q2"":""$75,000 through $99,999"",""Q3"":""Yes""}"
"14735","","survey-text","12","183734","0.0-10.0","acxvp0132k34j1w5w2ld","female","battle","","","age","","","{""Q0"":""43""}"
"36428","","survey-text","13","220177","0.0-11.0","acxvp0132k34j1w5w2ld","female","battle","","","purpose","","","{""Q0"":""Donating study""}"
"63167","","survey-text","14","283378","0.0-12.0","acxvp0132k34j1w5w2ld","female","battle","","","feedback","","","{""Q0"":""The survey went all well""}"
"8522","debrief.html","external-html","15","293908","0.0-13.0","acxvp0132k34j1w5w2ld","female","battle","","","","","",""
