"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"5109","consent.html","external-html","0","5212","0.0-0.0","bc99638vd003egs28zqt","male","literal","","","","","",""
"1759","","image-button-response","1","6976","0.0-1.0","bc99638vd003egs28zqt","male","literal","check-1.png","1","check1","","",""
"4902","","image-button-response","2","11880","0.0-2.0","bc99638vd003egs28zqt","male","literal","check-2.png","2","check2","","",""
"22311","","instructions","3","34192","0.0-3.0","bc99638vd003egs28zqt","male","literal","","","","[{""page_index"":0,""viewing_time"":5342},{""page_index"":1,""viewing_time"":12812},{""page_index"":2,""viewing_time"":2704},{""page_index"":3,""viewing_time"":1452}]","",""
"44034","","html-slider-response","4","78229","0.0-4.0","bc99638vd003egs28zqt","male","literal","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_ml.png"" class=""main-trial""/>","","trial","","10",""
"103273","","survey-text","5","181504","0.0-5.0","bc99638vd003egs28zqt","male","literal","","","description","","","{""Q0"":""A person who has lymphoma and is a good person. Jason is well loved as his friend is trying to raise money to hellp.""}"
"8791","","survey-likert","6","190299","0.0-6.0-0.0","bc99638vd003egs28zqt","male","literal","","","sympathy","","","{""Q0"":4}"
"7037","","survey-likert","7","197339","0.0-6.0-1.0","bc99638vd003egs28zqt","male","literal","","","urgent","","","{""Q0"":1}"
"5490","","survey-text","8","202831","0.0-7.0","bc99638vd003egs28zqt","male","literal","","","past-donations","","","{""Q0"":""5""}"
"2746","","survey-multi-choice","9","205581","0.0-8.0-0.0","bc99638vd003egs28zqt","male","literal","","","self-cancer","","","{""Q0"":""No""}"
"2693","","survey-multi-choice","10","208277","0.0-8.0-1.0","bc99638vd003egs28zqt","male","literal","","","ff-cancer","","","{""Q0"":""No""}"
"20809","","survey-multi-choice","11","229095","0.0-9.0","bc99638vd003egs28zqt","male","literal","","","demographics","","","{""Q0"":""Female"",""Q1"":""High school degree or equivalent (e.g. GED)"",""Q2"":""$10,000 through $24,999"",""Q3"":""Yes""}"
"15851","","survey-text","12","244948","0.0-10.0","bc99638vd003egs28zqt","male","literal","","","age","","","{""Q0"":""55""}"
"22254","","survey-text","13","267204","0.0-11.0","bc99638vd003egs28zqt","male","literal","","","purpose","","","{""Q0"":""how charitable people are?""}"
"4308","","survey-text","14","271514","0.0-12.0","bc99638vd003egs28zqt","male","literal","","","feedback","","","{""Q0"":""""}"
"7327","debrief.html","external-html","15","279092","0.0-13.0","bc99638vd003egs28zqt","male","literal","","","","","",""
