"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"5035","consent.html","external-html","0","5184","0.0-0.0","lkmjlc53vgoxvgvmyheh","female","battle","","","","","",""
"10996","","image-button-response","1","16183","0.0-1.0","lkmjlc53vgoxvgvmyheh","female","battle","check-1.png","1","check1","","",""
"1548","","image-button-response","2","17738","0.0-2.0","lkmjlc53vgoxvgvmyheh","female","battle","check-2.png","2","check2","","",""
"24444","","instructions","3","42185","0.0-3.0","lkmjlc53vgoxvgvmyheh","female","battle","","","","[{""page_index"":0,""viewing_time"":1423},{""page_index"":1,""viewing_time"":1762},{""page_index"":2,""viewing_time"":19441},{""page_index"":3,""viewing_time"":1816}]","",""
"9614","","html-slider-response","4","51803","0.0-4.0","lkmjlc53vgoxvgvmyheh","female","battle","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fb.png"" class=""main-trial""/>","","trial","","30",""
"12390","","survey-text","5","64194","0.0-5.0","lkmjlc53vgoxvgvmyheh","female","battle","","","description","","","{""Q0"":""""}"
"5413","","survey-likert","6","69611","0.0-6.0-0.0","lkmjlc53vgoxvgvmyheh","female","battle","","","sympathy","","","{""Q0"":5}"
"3102","","survey-likert","7","72717","0.0-6.0-1.0","lkmjlc53vgoxvgvmyheh","female","battle","","","urgent","","","{""Q0"":5}"
"1600","","survey-text","8","74319","0.0-7.0","lkmjlc53vgoxvgvmyheh","female","battle","","","past-donations","","","{""Q0"":""""}"
"2445","","survey-multi-choice","9","76773","0.0-8.0-0.0","lkmjlc53vgoxvgvmyheh","female","battle","","","self-cancer","","","{""Q0"":""Yes""}"
"1855","","survey-multi-choice","10","78631","0.0-8.0-1.0","lkmjlc53vgoxvgvmyheh","female","battle","","","ff-cancer","","","{""Q0"":""Yes""}"
"6797","","survey-multi-choice","11","85449","0.0-9.0","lkmjlc53vgoxvgvmyheh","female","battle","","","demographics","","","{""Q0"":""Female"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$25,000 through $49,999"",""Q3"":""Yes""}"
"5266","","survey-text","12","90720","0.0-10.0","lkmjlc53vgoxvgvmyheh","female","battle","","","age","","","{""Q0"":""388""}"
"1334","","survey-text","13","92057","0.0-11.0","lkmjlc53vgoxvgvmyheh","female","battle","","","purpose","","","{""Q0"":""""}"
"1107","","survey-text","14","93168","0.0-12.0","lkmjlc53vgoxvgvmyheh","female","battle","","","feedback","","","{""Q0"":""""}"
"2428","debrief.html","external-html","15","96044","0.0-13.0","lkmjlc53vgoxvgvmyheh","female","battle","","","","","",""
