"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"6389","consent.html","external-html","0","6552","0.0-0.0","562f072bzkh0j8cg81cz","female","journey","","","","","",""
"2737","","image-button-response","1","9292","0.0-1.0","562f072bzkh0j8cg81cz","female","journey","check-1.png","1","check1","","",""
"2909","","image-button-response","2","12203","0.0-2.0","562f072bzkh0j8cg81cz","female","journey","check-2.png","2","check2","","",""
"26996","","instructions","3","39199","0.0-3.0","562f072bzkh0j8cg81cz","female","journey","","","","[{""page_index"":0,""viewing_time"":7122},{""page_index"":1,""viewing_time"":14674},{""page_index"":2,""viewing_time"":4004},{""page_index"":3,""viewing_time"":1196}]","",""
"26370","","html-slider-response","4","65575","0.0-4.0","562f072bzkh0j8cg81cz","female","journey","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fj.png"" class=""main-trial""/>","","trial","","45",""
"45598","","survey-text","5","111174","0.0-5.0","562f072bzkh0j8cg81cz","female","journey","","","description","","","{""Q0"":""Jennifer's friend has cancer. She is going through a lot.""}"
"7392","","survey-likert","6","118568","0.0-6.0-0.0","562f072bzkh0j8cg81cz","female","journey","","","sympathy","","","{""Q0"":5}"
"6787","","survey-likert","7","125357","0.0-6.0-1.0","562f072bzkh0j8cg81cz","female","journey","","","urgent","","","{""Q0"":5}"
"3713","","survey-text","8","129073","0.0-7.0","562f072bzkh0j8cg81cz","female","journey","","","past-donations","","","{""Q0"":""1""}"
"3574","","survey-multi-choice","9","132650","0.0-8.0-0.0","562f072bzkh0j8cg81cz","female","journey","","","ff-cancer","","","{""Q0"":""Yes""}"
"2526","","survey-multi-choice","10","135178","0.0-8.0-1.0","562f072bzkh0j8cg81cz","female","journey","","","self-cancer","","","{""Q0"":""No""}"
"12569","","survey-multi-choice","11","147752","0.0-9.0","562f072bzkh0j8cg81cz","female","journey","","","demographics","","","{""Q0"":""Male"",""Q1"":""High school degree or equivalent (e.g. GED)"",""Q2"":""$10,000 through $24,999"",""Q3"":""Yes""}"
"3498","","survey-text","12","151252","0.0-10.0","562f072bzkh0j8cg81cz","female","journey","","","age","","","{""Q0"":""52""}"
"40557","","survey-text","13","191809","0.0-11.0","562f072bzkh0j8cg81cz","female","journey","","","purpose","","","{""Q0"":""People's general thoughts regarding charity?""}"
"1868","","survey-text","14","193678","0.0-12.0","562f072bzkh0j8cg81cz","female","journey","","","feedback","","","{""Q0"":""""}"
"8750","debrief.html","external-html","15","202725","0.0-13.0","562f072bzkh0j8cg81cz","female","journey","","","","","",""
