"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"39960","consent.html","external-html","0","40070","0.0-0.0","ops96x1fjde7xe3tmpse","male","journey","","","","","",""
"3541","","image-button-response","1","43612","0.0-1.0","ops96x1fjde7xe3tmpse","male","journey","check-1.png","1","check1","","",""
"4780","","image-button-response","2","48393","0.0-2.0","ops96x1fjde7xe3tmpse","male","journey","check-2.png","2","check2","","",""
"112975","","instructions","3","161368","0.0-3.0","ops96x1fjde7xe3tmpse","male","journey","","","","[{""page_index"":0,""viewing_time"":9563},{""page_index"":1,""viewing_time"":88358},{""page_index"":2,""viewing_time"":13107},{""page_index"":3,""viewing_time"":1946}]","",""
"151707","","html-slider-response","4","313076","0.0-4.0","ops96x1fjde7xe3tmpse","male","journey","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_mj.png"" class=""main-trial""/>","","trial","","0",""
"123391","","survey-text","5","436467","0.0-5.0","ops96x1fjde7xe3tmpse","male","journey","","","description","","","{""Q0"":""He has a long road ahead of him to get to recover and feel strong. His therapy is going to be complicated and very long and expensive.""}"
"17989","","survey-likert","6","454457","0.0-6.0-0.0","ops96x1fjde7xe3tmpse","male","journey","","","sympathy","","","{""Q0"":5}"
"7210","","survey-likert","7","461668","0.0-6.0-1.0","ops96x1fjde7xe3tmpse","male","journey","","","urgent","","","{""Q0"":6}"
"5276","","survey-text","8","466944","0.0-7.0","ops96x1fjde7xe3tmpse","male","journey","","","past-donations","","","{""Q0"":""0""}"
"4207","","survey-multi-choice","9","471152","0.0-8.0-0.0","ops96x1fjde7xe3tmpse","male","journey","","","self-cancer","","","{""Q0"":""No""}"
"5545","","survey-multi-choice","10","476698","0.0-8.0-1.0","ops96x1fjde7xe3tmpse","male","journey","","","ff-cancer","","","{""Q0"":""Yes""}"
"16895","","survey-multi-choice","11","493596","0.0-9.0","ops96x1fjde7xe3tmpse","male","journey","","","demographics","","","{""Q0"":""Female"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$25,000 through $49,999"",""Q3"":""Yes""}"
"5106","","survey-text","12","498703","0.0-10.0","ops96x1fjde7xe3tmpse","male","journey","","","age","","","{""Q0"":""64""}"
"9775","","survey-text","13","508480","0.0-11.0","ops96x1fjde7xe3tmpse","male","journey","","","purpose","","","{""Q0"":""""}"
"2846","","survey-text","14","511326","0.0-12.0","ops96x1fjde7xe3tmpse","male","journey","","","feedback","","","{""Q0"":""""}"
"49946","debrief.html","external-html","15","561683","0.0-13.0","ops96x1fjde7xe3tmpse","male","journey","","","","","",""
