"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"13293","consent.html","external-html","0","13931","0.0-0.0","2dcbcdsod8oj1jqfkmwp","female","battle","","","","","",""
"8505","","image-button-response","1","22444","0.0-1.0","2dcbcdsod8oj1jqfkmwp","female","battle","check-1.png","2","check1","","",""
"10136","","image-button-response","2","32586","0.0-2.0","2dcbcdsod8oj1jqfkmwp","female","battle","check-2.png","2","check2","","",""
"25060","","instructions","3","57647","0.0-3.0","2dcbcdsod8oj1jqfkmwp","female","battle","","","","[{""page_index"":0,""viewing_time"":8755},{""page_index"":1,""viewing_time"":10939},{""page_index"":2,""viewing_time"":3640},{""page_index"":3,""viewing_time"":1725}]","",""
"19287","","html-slider-response","4","76942","0.0-4.0","2dcbcdsod8oj1jqfkmwp","female","battle","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fb.png"" class=""main-trial""/>","","trial","","50",""
"55254","","survey-text","5","132200","0.0-5.0","2dcbcdsod8oj1jqfkmwp","female","battle","","","description","","","{""Q0"":""how to ""}"
"3870","","survey-likert","6","136074","0.0-6.0-0.0","2dcbcdsod8oj1jqfkmwp","female","battle","","","sympathy","","","{""Q0"":6}"
"3652","","survey-likert","7","139731","0.0-6.0-1.0","2dcbcdsod8oj1jqfkmwp","female","battle","","","urgent","","","{""Q0"":6}"
"20752","","survey-text","8","160487","0.0-7.0","2dcbcdsod8oj1jqfkmwp","female","battle","","","past-donations","","","{""Q0"":""20""}"
"14809","","survey-multi-choice","9","175305","0.0-8.0-0.0","2dcbcdsod8oj1jqfkmwp","female","battle","","","self-cancer","","","{""Q0"":""No""}"
"4950","","survey-multi-choice","10","180260","0.0-8.0-1.0","2dcbcdsod8oj1jqfkmwp","female","battle","","","ff-cancer","","","{""Q0"":""No""}"
"16438","","survey-multi-choice","11","196713","0.0-9.0","2dcbcdsod8oj1jqfkmwp","female","battle","","","demographics","","","{""Q0"":""Female"",""Q1"":""Master’s degree (e.g. MA, MS, MEd)"",""Q2"":""$25,000 through $49,999"",""Q3"":""Yes""}"
"8755","","survey-text","12","205473","0.0-10.0","2dcbcdsod8oj1jqfkmwp","female","battle","","","age","","","{""Q0"":""50""}"
"12658","","survey-text","13","218132","0.0-11.0","2dcbcdsod8oj1jqfkmwp","female","battle","","","purpose","","","{""Q0"":""good""}"
"39796","","survey-text","14","257933","0.0-12.0","2dcbcdsod8oj1jqfkmwp","female","battle","","","feedback","","","{""Q0"":""like to experiment""}"
"9686","debrief.html","external-html","15","269162","0.0-13.0","2dcbcdsod8oj1jqfkmwp","female","battle","","","","","",""
