"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"120091","consent.html","external-html","0","120274","0.0-0.0","a9j99foknfss7bejfyop","female","battle","","","","","",""
"3156","","image-button-response","1","123436","0.0-1.0","a9j99foknfss7bejfyop","female","battle","check-1.png","1","check1","","",""
"3221","","image-button-response","2","126659","0.0-2.0","a9j99foknfss7bejfyop","female","battle","check-2.png","2","check2","","",""
"23753","","instructions","3","150414","0.0-3.0","a9j99foknfss7bejfyop","female","battle","","","","[{""page_index"":0,""viewing_time"":3600},{""page_index"":1,""viewing_time"":13900},{""page_index"":2,""viewing_time"":5085},{""page_index"":3,""viewing_time"":1166}]","",""
"19579","","html-slider-response","4","169997","0.0-4.0","a9j99foknfss7bejfyop","female","battle","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fb.png"" class=""main-trial""/>","","trial","","35",""
"43267","","survey-text","5","213267","0.0-5.0","a9j99foknfss7bejfyop","female","battle","","","description","","","{""Q0"":""Jennifer is recovering from lymphoma. She needs some help to manage her treatments and the accompanying symptoms""}"
"38715","","survey-likert","6","251985","0.0-6.0-0.0","a9j99foknfss7bejfyop","female","battle","","","sympathy","","","{""Q0"":6}"
"3794","","survey-likert","7","255796","0.0-6.0-1.0","a9j99foknfss7bejfyop","female","battle","","","urgent","","","{""Q0"":6}"
"2957","","survey-text","8","258764","0.0-7.0","a9j99foknfss7bejfyop","female","battle","","","past-donations","","","{""Q0"":""3""}"
"2419","","survey-multi-choice","9","261189","0.0-8.0-0.0","a9j99foknfss7bejfyop","female","battle","","","self-cancer","","","{""Q0"":""No""}"
"4477","","survey-multi-choice","10","265678","0.0-8.0-1.0","a9j99foknfss7bejfyop","female","battle","","","ff-cancer","","","{""Q0"":""Yes""}"
"17255","","survey-multi-choice","11","282952","0.0-9.0","a9j99foknfss7bejfyop","female","battle","","","demographics","","","{""Q0"":""Male"",""Q1"":""Master’s degree (e.g. MA, MS, MEd)"",""Q2"":""$10,000 through $24,999"",""Q3"":""Yes""}"
"3828","","survey-text","12","286795","0.0-10.0","a9j99foknfss7bejfyop","female","battle","","","age","","","{""Q0"":""30""}"
"1578","","survey-text","13","288376","0.0-11.0","a9j99foknfss7bejfyop","female","battle","","","purpose","","","{""Q0"":""""}"
"1176","","survey-text","14","289556","0.0-12.0","a9j99foknfss7bejfyop","female","battle","","","feedback","","","{""Q0"":""""}"
"6686","debrief.html","external-html","15","296506","0.0-13.0","a9j99foknfss7bejfyop","female","battle","","","","","",""
