"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"7473","consent.html","external-html","0","7662","0.0-0.0","jqgvb8bas3oy6wd3jpqc","male","literal","","","","","",""
"3886","","image-button-response","1","11553","0.0-1.0","jqgvb8bas3oy6wd3jpqc","male","literal","check-1.png","1","check1","","",""
"4236","","image-button-response","2","15793","0.0-2.0","jqgvb8bas3oy6wd3jpqc","male","literal","check-2.png","2","check2","","",""
"51700","","instructions","3","67496","0.0-3.0","jqgvb8bas3oy6wd3jpqc","male","literal","","","","[{""page_index"":0,""viewing_time"":3676},{""page_index"":1,""viewing_time"":38328},{""page_index"":2,""viewing_time"":8264},{""page_index"":3,""viewing_time"":1432}]","",""
"20484","","html-slider-response","4","87986","0.0-4.0","jqgvb8bas3oy6wd3jpqc","male","literal","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_ml.png"" class=""main-trial""/>","","trial","","20",""
"44162","","survey-text","5","132151","0.0-5.0","jqgvb8bas3oy6wd3jpqc","male","literal","","","description","","","{""Q0"":""Jason is a young man suffering from Lymphoma. He needs people to donate money so he can get proper medical care. ""}"
"4680","","survey-likert","6","136834","0.0-6.0-0.0","jqgvb8bas3oy6wd3jpqc","male","literal","","","urgent","","","{""Q0"":5}"
"3468","","survey-likert","7","140305","0.0-6.0-1.0","jqgvb8bas3oy6wd3jpqc","male","literal","","","sympathy","","","{""Q0"":6}"
"4502","","survey-text","8","144807","0.0-7.0","jqgvb8bas3oy6wd3jpqc","male","literal","","","past-donations","","","{""Q0"":""2""}"
"3559","","survey-multi-choice","9","148368","0.0-8.0-0.0","jqgvb8bas3oy6wd3jpqc","male","literal","","","ff-cancer","","","{""Q0"":""Yes""}"
"2910","","survey-multi-choice","10","151279","0.0-8.0-1.0","jqgvb8bas3oy6wd3jpqc","male","literal","","","self-cancer","","","{""Q0"":""No""}"
"9065","","survey-multi-choice","11","160352","0.0-9.0","jqgvb8bas3oy6wd3jpqc","male","literal","","","demographics","","","{""Q0"":""Male"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$75,000 through $99,999"",""Q3"":""Yes""}"
"4029","","survey-text","12","164382","0.0-10.0","jqgvb8bas3oy6wd3jpqc","male","literal","","","age","","","{""Q0"":""42""}"
"24118","","survey-text","13","188502","0.0-11.0","jqgvb8bas3oy6wd3jpqc","male","literal","","","purpose","","","{""Q0"":""To see peoples willingness to help others.""}"
"2055","","survey-text","14","190559","0.0-12.0","jqgvb8bas3oy6wd3jpqc","male","literal","","","feedback","","","{""Q0"":""""}"
"25232","debrief.html","external-html","15","216314","0.0-13.0","jqgvb8bas3oy6wd3jpqc","male","literal","","","","","",""
