"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"10126","consent.html","external-html","0","10209","0.0-0.0","qd5u8egth5a1bpr7t1x3","female","battle","","","","","",""
"3939","","image-button-response","1","14150","0.0-1.0","qd5u8egth5a1bpr7t1x3","female","battle","check-1.png","1","check1","","",""
"6210","","image-button-response","2","20363","0.0-2.0","qd5u8egth5a1bpr7t1x3","female","battle","check-2.png","2","check2","","",""
"37662","","instructions","3","58026","0.0-3.0","qd5u8egth5a1bpr7t1x3","female","battle","","","","[{""page_index"":0,""viewing_time"":8482},{""page_index"":1,""viewing_time"":19019},{""page_index"":2,""viewing_time"":8132},{""page_index"":3,""viewing_time"":2027}]","",""
"84117","","html-slider-response","4","142147","0.0-4.0","qd5u8egth5a1bpr7t1x3","female","battle","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fb.png"" class=""main-trial""/>","","trial","","20",""
"154366","","survey-text","5","296515","0.0-5.0","qd5u8egth5a1bpr7t1x3","female","battle","","","description","","","{""Q0"":""Jennifer has been diagnosed with lymphoma. This disease affects her thyroid. She is going through chemotherapy right now, which is very annoying and painful. Her best friend set up a crowdfunding page to raise money to help towards Jennifer's medical expenses.""}"
"8478","","survey-likert","6","304995","0.0-6.0-0.0","qd5u8egth5a1bpr7t1x3","female","battle","","","sympathy","","","{""Q0"":6}"
"3329","","survey-likert","7","308325","0.0-6.0-1.0","qd5u8egth5a1bpr7t1x3","female","battle","","","urgent","","","{""Q0"":6}"
"6305","","survey-text","8","314631","0.0-7.0","qd5u8egth5a1bpr7t1x3","female","battle","","","past-donations","","","{""Q0"":""3""}"
"4070","","survey-multi-choice","9","318703","0.0-8.0-0.0","qd5u8egth5a1bpr7t1x3","female","battle","","","self-cancer","","","{""Q0"":""No""}"
"4697","","survey-multi-choice","10","323402","0.0-8.0-1.0","qd5u8egth5a1bpr7t1x3","female","battle","","","ff-cancer","","","{""Q0"":""No""}"
"16408","","survey-multi-choice","11","339817","0.0-9.0","qd5u8egth5a1bpr7t1x3","female","battle","","","demographics","","","{""Q0"":""Female"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$25,000 through $49,999"",""Q3"":""Yes""}"
"6428","","survey-text","12","346245","0.0-10.0","qd5u8egth5a1bpr7t1x3","female","battle","","","age","","","{""Q0"":""67""}"
"7248","","survey-text","13","353495","0.0-11.0","qd5u8egth5a1bpr7t1x3","female","battle","","","purpose","","","{""Q0"":""""}"
"3163","","survey-text","14","356658","0.0-12.0","qd5u8egth5a1bpr7t1x3","female","battle","","","feedback","","","{""Q0"":""""}"
"45441","debrief.html","external-html","15","402316","0.0-13.0","qd5u8egth5a1bpr7t1x3","female","battle","","","","","",""
