"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"63324","consent.html","external-html","0","63515","0.0-0.0","sm8h7qfx9z86kovf7aws","female","battle","","","","","",""
"7219","","image-button-response","1","70739","0.0-1.0","sm8h7qfx9z86kovf7aws","female","battle","check-1.png","1","check1","","",""
"3887","","image-button-response","2","74629","0.0-2.0","sm8h7qfx9z86kovf7aws","female","battle","check-2.png","2","check2","","",""
"39694","","instructions","3","114325","0.0-3.0","sm8h7qfx9z86kovf7aws","female","battle","","","","[{""page_index"":0,""viewing_time"":6282},{""page_index"":1,""viewing_time"":18162},{""page_index"":2,""viewing_time"":13524},{""page_index"":3,""viewing_time"":1724}]","",""
"79025","","html-slider-response","4","193355","0.0-4.0","sm8h7qfx9z86kovf7aws","female","battle","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fb.png"" class=""main-trial""/>","","trial","","50",""
"81314","","survey-text","5","274672","0.0-5.0","sm8h7qfx9z86kovf7aws","female","battle","","","description","","","{""Q0"":""Jennifer is in need of financial support to help cover her medical bills.  The money that is donated will help pay her bills and help her fight her cancer. ""}"
"10010","","survey-likert","6","284685","0.0-6.0-0.0","sm8h7qfx9z86kovf7aws","female","battle","","","sympathy","","","{""Q0"":6}"
"3381","","survey-likert","7","288069","0.0-6.0-1.0","sm8h7qfx9z86kovf7aws","female","battle","","","urgent","","","{""Q0"":6}"
"9097","","survey-text","8","297171","0.0-7.0","sm8h7qfx9z86kovf7aws","female","battle","","","past-donations","","","{""Q0"":""1""}"
"6204","","survey-multi-choice","9","303380","0.0-8.0-0.0","sm8h7qfx9z86kovf7aws","female","battle","","","ff-cancer","","","{""Q0"":""Yes""}"
"4378","","survey-multi-choice","10","307762","0.0-8.0-1.0","sm8h7qfx9z86kovf7aws","female","battle","","","self-cancer","","","{""Q0"":""No""}"
"21511","","survey-multi-choice","11","329291","0.0-9.0","sm8h7qfx9z86kovf7aws","female","battle","","","demographics","","","{""Q0"":""Female"",""Q1"":""Associate degree (e.g. AA, AS)"",""Q2"":""$50,000 through $74,999"",""Q3"":""Yes""}"
"4400","","survey-text","12","333694","0.0-10.0","sm8h7qfx9z86kovf7aws","female","battle","","","age","","","{""Q0"":""45""}"
"36121","","survey-text","13","369817","0.0-11.0","sm8h7qfx9z86kovf7aws","female","battle","","","purpose","","","{""Q0"":""To see how generous people are when given a choice to help another person especially if it is a life threatening situation. ""}"
"2692","","survey-text","14","372511","0.0-12.0","sm8h7qfx9z86kovf7aws","female","battle","","","feedback","","","{""Q0"":""""}"
"12506","debrief.html","external-html","15","385402","0.0-13.0","sm8h7qfx9z86kovf7aws","female","battle","","","","","",""
