"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"8236","consent.html","external-html","0","8395","0.0-0.0","3g5zvclf6d1eujtsv71o","male","journey","","","","","",""
"1994","","image-button-response","1","10394","0.0-1.0","3g5zvclf6d1eujtsv71o","male","journey","check-1.png","1","check1","","",""
"2968","","image-button-response","2","13364","0.0-2.0","3g5zvclf6d1eujtsv71o","male","journey","check-2.png","2","check2","","",""
"24309","","instructions","3","37675","0.0-3.0","3g5zvclf6d1eujtsv71o","male","journey","","","","[{""page_index"":0,""viewing_time"":5393},{""page_index"":1,""viewing_time"":12553},{""page_index"":2,""viewing_time"":5151},{""page_index"":3,""viewing_time"":1210}]","",""
"31075","","html-slider-response","4","68759","0.0-4.0","3g5zvclf6d1eujtsv71o","male","journey","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_mj.png"" class=""main-trial""/>","","trial","","0",""
"41469","","survey-text","5","110231","0.0-5.0","3g5zvclf6d1eujtsv71o","male","journey","","","description","","","{""Q0"":""Justin has lymphoma following a difficult thyroid surgery. He will have to undergo chemotherapy and perhaps radiation as well. This will be a difficult and expensive process and his friend is asking for donations to help cover costs.""}"
"4161","","survey-likert","6","114397","0.0-6.0-0.0","3g5zvclf6d1eujtsv71o","male","journey","","","sympathy","","","{""Q0"":6}"
"6133","","survey-likert","7","120543","0.0-6.0-1.0","3g5zvclf6d1eujtsv71o","male","journey","","","urgent","","","{""Q0"":5}"
"3576","","survey-text","8","124133","0.0-7.0","3g5zvclf6d1eujtsv71o","male","journey","","","past-donations","","","{""Q0"":""0""}"
"3011","","survey-multi-choice","9","127153","0.0-8.0-0.0","3g5zvclf6d1eujtsv71o","male","journey","","","ff-cancer","","","{""Q0"":""Yes""}"
"2206","","survey-multi-choice","10","129376","0.0-8.0-1.0","3g5zvclf6d1eujtsv71o","male","journey","","","self-cancer","","","{""Q0"":""No""}"
"7013","","survey-multi-choice","11","136414","0.0-9.0","3g5zvclf6d1eujtsv71o","male","journey","","","demographics","","","{""Q0"":""Male"",""Q1"":""Doctorate (e.g. PhD, EdD)"",""Q2"":""$50,000 through $74,999"",""Q3"":""Yes""}"
"3131","","survey-text","12","139552","0.0-10.0","3g5zvclf6d1eujtsv71o","male","journey","","","age","","","{""Q0"":""35""}"
"13981","","survey-text","13","153535","0.0-11.0","3g5zvclf6d1eujtsv71o","male","journey","","","purpose","","","{""Q0"":""People's generosity to strangers.""}"
"1515","","survey-text","14","155054","0.0-12.0","3g5zvclf6d1eujtsv71o","male","journey","","","feedback","","","{""Q0"":""""}"
"8561","debrief.html","external-html","15","164046","0.0-13.0","3g5zvclf6d1eujtsv71o","male","journey","","","","","",""
