"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"8518","consent.html","external-html","0","8666","0.0-0.0","32nlm6o76jbhm1t68zo5","male","battle","","","","","",""
"6638","","image-button-response","1","15312","0.0-1.0","32nlm6o76jbhm1t68zo5","male","battle","check-1.png","1","check1","","",""
"11976","","image-button-response","2","27291","0.0-2.0","32nlm6o76jbhm1t68zo5","male","battle","check-2.png","2","check2","","",""
"10456","","instructions","3","37751","0.0-3.0","32nlm6o76jbhm1t68zo5","male","battle","","","","[{""page_index"":0,""viewing_time"":3706},{""page_index"":1,""viewing_time"":2567},{""page_index"":2,""viewing_time"":1830},{""page_index"":3,""viewing_time"":2350}]","",""
"10655","","html-slider-response","4","48411","0.0-4.0","32nlm6o76jbhm1t68zo5","male","battle","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_mb.png"" class=""main-trial""/>","","trial","","40",""
"31572","","survey-text","5","79990","0.0-5.0","32nlm6o76jbhm1t68zo5","male","battle","","","description","","","{""Q0"":""I am not sure""}"
"10603","","survey-likert","6","90601","0.0-6.0-0.0","32nlm6o76jbhm1t68zo5","male","battle","","","sympathy","","","{""Q0"":5}"
"5113","","survey-likert","7","95719","0.0-6.0-1.0","32nlm6o76jbhm1t68zo5","male","battle","","","urgent","","","{""Q0"":5}"
"18832","","survey-text","8","114557","0.0-7.0","32nlm6o76jbhm1t68zo5","male","battle","","","past-donations","","","{""Q0"":""3""}"
"11972","","survey-multi-choice","9","126538","0.0-8.0-0.0","32nlm6o76jbhm1t68zo5","male","battle","","","self-cancer","","","{""Q0"":""No""}"
"18580","","survey-multi-choice","10","145120","0.0-8.0-1.0","32nlm6o76jbhm1t68zo5","male","battle","","","ff-cancer","","","{""Q0"":""Yes""}"
"16513","","survey-multi-choice","11","161661","0.0-9.0","32nlm6o76jbhm1t68zo5","male","battle","","","demographics","","","{""Q0"":""Male"",""Q1"":""Master’s degree (e.g. MA, MS, MEd)"",""Q2"":""$50,000 through $74,999"",""Q3"":""Yes""}"
"7323","","survey-text","12","168989","0.0-10.0","32nlm6o76jbhm1t68zo5","male","battle","","","age","","","{""Q0"":""36""}"
"2595","","survey-text","13","171588","0.0-11.0","32nlm6o76jbhm1t68zo5","male","battle","","","purpose","","","{""Q0"":""""}"
"1318","","survey-text","14","172910","0.0-12.0","32nlm6o76jbhm1t68zo5","male","battle","","","feedback","","","{""Q0"":""""}"
"6848","debrief.html","external-html","15","179994","0.0-13.0","32nlm6o76jbhm1t68zo5","male","battle","","","","","",""
