"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"49033","consent.html","external-html","0","49112","0.0-0.0","x5cpphdg5h44kzr36vq2","male","battle","","","","","",""
"1881","","image-button-response","1","50995","0.0-1.0","x5cpphdg5h44kzr36vq2","male","battle","check-1.png","1","check1","","",""
"3137","","image-button-response","2","54132","0.0-2.0","x5cpphdg5h44kzr36vq2","male","battle","check-2.png","2","check2","","",""
"33319","","instructions","3","87452","0.0-3.0","x5cpphdg5h44kzr36vq2","male","battle","","","","[{""page_index"":0,""viewing_time"":5296},{""page_index"":1,""viewing_time"":20011},{""page_index"":2,""viewing_time"":7045},{""page_index"":3,""viewing_time"":967}]","",""
"54293","","html-slider-response","4","141746","0.0-4.0","x5cpphdg5h44kzr36vq2","male","battle","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_mb.png"" class=""main-trial""/>","","trial","","0",""
"39666","","survey-text","5","181413","0.0-5.0","x5cpphdg5h44kzr36vq2","male","battle","","","description","","","{""Q0"":""Jason is battling lymphoma. He needs money to pay for for his treatment and recovery.""}"
"8416","","survey-likert","6","189831","0.0-6.0-0.0","x5cpphdg5h44kzr36vq2","male","battle","","","urgent","","","{""Q0"":5}"
"6118","","survey-likert","7","195949","0.0-6.0-1.0","x5cpphdg5h44kzr36vq2","male","battle","","","sympathy","","","{""Q0"":3}"
"4224","","survey-text","8","200174","0.0-7.0","x5cpphdg5h44kzr36vq2","male","battle","","","past-donations","","","{""Q0"":""0""}"
"5165","","survey-multi-choice","9","205341","0.0-8.0-0.0","x5cpphdg5h44kzr36vq2","male","battle","","","ff-cancer","","","{""Q0"":""Yes""}"
"2069","","survey-multi-choice","10","207411","0.0-8.0-1.0","x5cpphdg5h44kzr36vq2","male","battle","","","self-cancer","","","{""Q0"":""No""}"
"14313","","survey-multi-choice","11","221731","0.0-9.0","x5cpphdg5h44kzr36vq2","male","battle","","","demographics","","","{""Q0"":""Male"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""Less than $10,000"",""Q3"":""Yes""}"
"3382","","survey-text","12","225113","0.0-10.0","x5cpphdg5h44kzr36vq2","male","battle","","","age","","","{""Q0"":""32""}"
"33682","","survey-text","13","258796","0.0-11.0","x5cpphdg5h44kzr36vq2","male","battle","","","purpose","","","{""Q0"":""Whether I would feel sympathetic enough to donate money towards this cause.""}"
"2858","","survey-text","14","261655","0.0-12.0","x5cpphdg5h44kzr36vq2","male","battle","","","feedback","","","{""Q0"":""""}"
"3524","debrief.html","external-html","15","265403","0.0-13.0","x5cpphdg5h44kzr36vq2","male","battle","","","","","",""
