"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"15003","consent.html","external-html","0","15213","0.0-0.0","usr02kxxf3vuocskeowh","male","journey","","","","","",""
"25758","","image-button-response","1","40976","0.0-1.0","usr02kxxf3vuocskeowh","male","journey","check-1.png","1","check1","","",""
"10908","","image-button-response","2","51889","0.0-2.0","usr02kxxf3vuocskeowh","male","journey","check-2.png","2","check2","","",""
"25398","","instructions","3","77288","0.0-3.0","usr02kxxf3vuocskeowh","male","journey","","","","[{""page_index"":0,""viewing_time"":16242},{""page_index"":1,""viewing_time"":5576},{""page_index"":2,""viewing_time"":1867},{""page_index"":3,""viewing_time"":1712}]","",""
"24423","","html-slider-response","4","101726","0.0-4.0","usr02kxxf3vuocskeowh","male","journey","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_mj.png"" class=""main-trial""/>","","trial","","25",""
"908872","","survey-text","5","1010609","0.0-5.0","usr02kxxf3vuocskeowh","male","journey","","","description","","","{""Q0"":""The jason was a good person ,he  is honest man""}"
"6783","","survey-likert","6","1017396","0.0-6.0-0.0","usr02kxxf3vuocskeowh","male","journey","","","urgent","","","{""Q0"":5}"
"6882","","survey-likert","7","1024281","0.0-6.0-1.0","usr02kxxf3vuocskeowh","male","journey","","","sympathy","","","{""Q0"":6}"
"9765","","survey-text","8","1034049","0.0-7.0","usr02kxxf3vuocskeowh","male","journey","","","past-donations","","","{""Q0"":""3""}"
"5272","","survey-multi-choice","9","1039331","0.0-8.0-0.0","usr02kxxf3vuocskeowh","male","journey","","","ff-cancer","","","{""Q0"":""No""}"
"3654","","survey-multi-choice","10","1042986","0.0-8.0-1.0","usr02kxxf3vuocskeowh","male","journey","","","self-cancer","","","{""Q0"":""No""}"
"11252","","survey-multi-choice","11","1054283","0.0-9.0","usr02kxxf3vuocskeowh","male","journey","","","demographics","","","{""Q0"":""Male"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$75,000 through $99,999"",""Q3"":""Yes""}"
"8677","","survey-text","12","1062967","0.0-10.0","usr02kxxf3vuocskeowh","male","journey","","","age","","","{""Q0"":""29""}"
"120916","","survey-text","13","1183889","0.0-11.0","usr02kxxf3vuocskeowh","male","journey","","","purpose","","","{""Q0"":""I feel good study ,and same time i am very interesting""}"
"21580","","survey-text","14","1205474","0.0-12.0","usr02kxxf3vuocskeowh","male","journey","","","feedback","","","{""Q0"":""I like this survey very well""}"
"9445","debrief.html","external-html","15","1215563","0.0-13.0","usr02kxxf3vuocskeowh","male","journey","","","","","",""
