"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"28719","consent.html","external-html","0","28738","0.0-0.0","t9ddyqb5fgltosh6ykdd","female","literal","","","","","",""
"4964","","image-button-response","1","33705","0.0-1.0","t9ddyqb5fgltosh6ykdd","female","literal","check-1.png","2","check1","","",""
"8103","","image-button-response","2","41809","0.0-2.0","t9ddyqb5fgltosh6ykdd","female","literal","check-2.png","1","check2","","",""
"27367","","instructions","3","69177","0.0-3.0","t9ddyqb5fgltosh6ykdd","female","literal","","","","[{""page_index"":0,""viewing_time"":9723},{""page_index"":1,""viewing_time"":1794},{""page_index"":0,""viewing_time"":4694},{""page_index"":1,""viewing_time"":3586},{""page_index"":2,""viewing_time"":3950},{""page_index"":3,""viewing_time"":3619}]","",""
"18172","","html-slider-response","4","87351","0.0-4.0","t9ddyqb5fgltosh6ykdd","female","literal","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fl.png"" class=""main-trial""/>","","trial","","25",""
"27911","","survey-text","5","115263","0.0-5.0","t9ddyqb5fgltosh6ykdd","female","literal","","","description","","","{""Q0"":""good to handile""}"
"3919","","survey-likert","6","119184","0.0-6.0-0.0","t9ddyqb5fgltosh6ykdd","female","literal","","","urgent","","","{""Q0"":2}"
"3480","","survey-likert","7","122665","0.0-6.0-1.0","t9ddyqb5fgltosh6ykdd","female","literal","","","sympathy","","","{""Q0"":3}"
"15360","","survey-text","8","138027","0.0-7.0","t9ddyqb5fgltosh6ykdd","female","literal","","","past-donations","","","{""Q0"":""5""}"
"10082","","survey-multi-choice","9","148112","0.0-8.0-0.0","t9ddyqb5fgltosh6ykdd","female","literal","","","ff-cancer","","","{""Q0"":""No""}"
"5447","","survey-multi-choice","10","153562","0.0-8.0-1.0","t9ddyqb5fgltosh6ykdd","female","literal","","","self-cancer","","","{""Q0"":""No""}"
"22520","","survey-multi-choice","11","176088","0.0-9.0","t9ddyqb5fgltosh6ykdd","female","literal","","","demographics","","","{""Q0"":""Male"",""Q1"":""Master’s degree (e.g. MA, MS, MEd)"",""Q2"":""$25,000 through $49,999"",""Q3"":""Yes""}"
"9783","","survey-text","12","185873","0.0-10.0","t9ddyqb5fgltosh6ykdd","female","literal","","","age","","","{""Q0"":""24""}"
"57358","","survey-text","13","243231","0.0-11.0","t9ddyqb5fgltosh6ykdd","female","literal","","","purpose","","","{""Q0"":""good avardness""}"
"21349","","survey-text","14","264582","0.0-12.0","t9ddyqb5fgltosh6ykdd","female","literal","","","feedback","","","{""Q0"":""nice experiment""}"
"16163","debrief.html","external-html","15","283346","0.0-13.0","t9ddyqb5fgltosh6ykdd","female","literal","","","","","",""
