"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"5039","consent.html","external-html","0","5417","0.0-0.0","fry4j3w97dae7luu3phx","female","literal","","","","","",""
"1708","","image-button-response","1","7131","0.0-1.0","fry4j3w97dae7luu3phx","female","literal","check-1.png","1","check1","","",""
"2413","","image-button-response","2","9546","0.0-2.0","fry4j3w97dae7luu3phx","female","literal","check-2.png","2","check2","","",""
"10702","","instructions","3","20249","0.0-3.0","fry4j3w97dae7luu3phx","female","literal","","","","[{""page_index"":0,""viewing_time"":2011},{""page_index"":1,""viewing_time"":5734},{""page_index"":2,""viewing_time"":2083},{""page_index"":3,""viewing_time"":872}]","",""
"21994","","html-slider-response","4","42247","0.0-4.0","fry4j3w97dae7luu3phx","female","literal","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fl.png"" class=""main-trial""/>","","trial","","25",""
"38521","","survey-text","5","80770","0.0-5.0","fry4j3w97dae7luu3phx","female","literal","","","description","","","{""Q0"":""Jennifer was diagnosed with lymphoma and will require medical care. She needs many round of chemotherapy as well.""}"
"3832","","survey-likert","6","84605","0.0-6.0-0.0","fry4j3w97dae7luu3phx","female","literal","","","sympathy","","","{""Q0"":6}"
"2050","","survey-likert","7","86658","0.0-6.0-1.0","fry4j3w97dae7luu3phx","female","literal","","","urgent","","","{""Q0"":5}"
"4525","","survey-text","8","91186","0.0-7.0","fry4j3w97dae7luu3phx","female","literal","","","past-donations","","","{""Q0"":""3""}"
"1641","","survey-multi-choice","9","92847","0.0-8.0-0.0","fry4j3w97dae7luu3phx","female","literal","","","self-cancer","","","{""Q0"":""No""}"
"2961","","survey-multi-choice","10","95812","0.0-8.0-1.0","fry4j3w97dae7luu3phx","female","literal","","","ff-cancer","","","{""Q0"":""Yes""}"
"10009","","survey-multi-choice","11","105839","0.0-9.0","fry4j3w97dae7luu3phx","female","literal","","","demographics","","","{""Q0"":""Female"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""Less than $10,000"",""Q3"":""Yes""}"
"3345","","survey-text","12","109188","0.0-10.0","fry4j3w97dae7luu3phx","female","literal","","","age","","","{""Q0"":""34""}"
"1622","","survey-text","13","110812","0.0-11.0","fry4j3w97dae7luu3phx","female","literal","","","purpose","","","{""Q0"":""""}"
"1258","","survey-text","14","112072","0.0-12.0","fry4j3w97dae7luu3phx","female","literal","","","feedback","","","{""Q0"":""""}"
"5620","debrief.html","external-html","15","118097","0.0-13.0","fry4j3w97dae7luu3phx","female","literal","","","","","",""
