"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"34632","consent.html","external-html","0","34722","0.0-0.0","p2td2pmt077zlu7u6mue","male","battle","","","","","",""
"3859","","image-button-response","1","38585","0.0-1.0","p2td2pmt077zlu7u6mue","male","battle","check-1.png","1","check1","","",""
"3873","","image-button-response","2","42459","0.0-2.0","p2td2pmt077zlu7u6mue","male","battle","check-2.png","2","check2","","",""
"43270","","instructions","3","85730","0.0-3.0","p2td2pmt077zlu7u6mue","male","battle","","","","[{""page_index"":0,""viewing_time"":6273},{""page_index"":1,""viewing_time"":26661},{""page_index"":2,""viewing_time"":8174},{""page_index"":3,""viewing_time"":2161}]","",""
"64061","","html-slider-response","4","149793","0.0-4.0","p2td2pmt077zlu7u6mue","male","battle","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_male_battle.png"" class=""main-trial""/>","","trial","","25",""
"44876","","survey-text","5","194671","0.0-5.0","p2td2pmt077zlu7u6mue","male","battle","","","description","","","{""Q0"":""He is battling stage II lymphoma, and is going to start having going through treatments for the next 4 months and needs financial support because he wants to win this battle.""}"
"5675","","survey-likert","6","200348","0.0-6.0-0.0","p2td2pmt077zlu7u6mue","male","battle","","","urgent","","","{""Q0"":6}"
"3196","","survey-likert","7","203547","0.0-6.0-1.0","p2td2pmt077zlu7u6mue","male","battle","","","sympathy","","","{""Q0"":3}"
"3851","","survey-text","8","207400","0.0-7.0","p2td2pmt077zlu7u6mue","male","battle","","","past-donations","","","{""Q0"":""10""}"
"3743","","survey-multi-choice","9","211146","0.0-8.0-0.0","p2td2pmt077zlu7u6mue","male","battle","","","ff-cancer","","","{""Q0"":""No""}"
"2914","","survey-multi-choice","10","214062","0.0-8.0-1.0","p2td2pmt077zlu7u6mue","male","battle","","","self-cancer","","","{""Q0"":""No""}"
"13636","","survey-multi-choice","11","227709","0.0-9.0","p2td2pmt077zlu7u6mue","male","battle","","","demographics","","","{""Q0"":""Male"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$25,000 through $49,999"",""Q3"":""Yes""}"
"3236","","survey-text","12","230947","0.0-10.0","p2td2pmt077zlu7u6mue","male","battle","","","age","","","{""Q0"":""32""}"
"15602","","survey-text","13","246550","0.0-11.0","p2td2pmt077zlu7u6mue","male","battle","","","purpose","","","{""Q0"":""Reading and paying attention, also how empathetic people are.""}"
"4027","","survey-text","14","250578","0.0-12.0","p2td2pmt077zlu7u6mue","male","battle","","","feedback","","","{""Q0"":""None""}"
"17396","debrief.html","external-html","15","268370","0.0-13.0","p2td2pmt077zlu7u6mue","male","battle","","","","","",""
