"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"22796","consent.html","external-html","0","22876","0.0-0.0","mblej5m7nzz7la7hdbnn","female","battle","","","","","",""
"4033","","image-button-response","1","26914","0.0-1.0","mblej5m7nzz7la7hdbnn","female","battle","check-1.png","1","check1","","",""
"5976","","image-button-response","2","32893","0.0-2.0","mblej5m7nzz7la7hdbnn","female","battle","check-2.png","2","check2","","",""
"8993","","instructions","3","41888","0.0-3.0","mblej5m7nzz7la7hdbnn","female","battle","","","","[{""page_index"":0,""viewing_time"":4117},{""page_index"":1,""viewing_time"":1801},{""page_index"":2,""viewing_time"":1425},{""page_index"":3,""viewing_time"":1649}]","",""
"43967","","html-slider-response","4","85859","0.0-4.0","mblej5m7nzz7la7hdbnn","female","battle","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fb.png"" class=""main-trial""/>","","trial","","10",""
"87717","","survey-text","5","173579","0.0-5.0","mblej5m7nzz7la7hdbnn","female","battle","","","description","","","{""Q0"":""A POOR WOMEN WITH INSUFFICIENT NEEDS ,SHE NEEDS SOME HELP WHICH WOULD HELPFUL TO HER.""}"
"10137","","survey-likert","6","183719","0.0-6.0-0.0","mblej5m7nzz7la7hdbnn","female","battle","","","sympathy","","","{""Q0"":3}"
"2506","","survey-likert","7","186228","0.0-6.0-1.0","mblej5m7nzz7la7hdbnn","female","battle","","","urgent","","","{""Q0"":3}"
"5989","","survey-text","8","192220","0.0-7.0","mblej5m7nzz7la7hdbnn","female","battle","","","past-donations","","","{""Q0"":""1""}"
"5924","","survey-multi-choice","9","198149","0.0-8.0-0.0","mblej5m7nzz7la7hdbnn","female","battle","","","ff-cancer","","","{""Q0"":""Yes""}"
"3515","","survey-multi-choice","10","201668","0.0-8.0-1.0","mblej5m7nzz7la7hdbnn","female","battle","","","self-cancer","","","{""Q0"":""Yes""}"
"19912","","survey-multi-choice","11","221600","0.0-9.0","mblej5m7nzz7la7hdbnn","female","battle","","","demographics","","","{""Q0"":""Male"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$25,000 through $49,999"",""Q3"":""Yes""}"
"6036","","survey-text","12","227637","0.0-10.0","mblej5m7nzz7la7hdbnn","female","battle","","","age","","","{""Q0"":""26""}"
"34127","","survey-text","13","261767","0.0-11.0","mblej5m7nzz7la7hdbnn","female","battle","","","purpose","","","{""Q0"":""GOOD , IMPORVES HUMAINTY LEVEL""}"
"7808","","survey-text","14","269576","0.0-12.0","mblej5m7nzz7la7hdbnn","female","battle","","","feedback","","","{""Q0"":""NIL""}"
"8613","debrief.html","external-html","15","278352","0.0-13.0","mblej5m7nzz7la7hdbnn","female","battle","","","","","",""
