"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"25512","consent.html","external-html","0","25600","0.0-0.0","3wz76z226p5839s9yo7v","male","journey","","","","","",""
"2634","","image-button-response","1","28237","0.0-1.0","3wz76z226p5839s9yo7v","male","journey","check-1.png","1","check1","","",""
"3744","","image-button-response","2","31983","0.0-2.0","3wz76z226p5839s9yo7v","male","journey","check-2.png","2","check2","","",""
"47990","","instructions","3","79976","0.0-3.0","3wz76z226p5839s9yo7v","male","journey","","","","[{""page_index"":0,""viewing_time"":11018},{""page_index"":1,""viewing_time"":22764},{""page_index"":2,""viewing_time"":12570},{""page_index"":3,""viewing_time"":1637}]","",""
"37648","","html-slider-response","4","117627","0.0-4.0","3wz76z226p5839s9yo7v","male","journey","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_mj.png"" class=""main-trial""/>","","trial","","50",""
"34748","","survey-text","5","152378","0.0-5.0","3wz76z226p5839s9yo7v","male","journey","","","description","","","{""Q0"":""Jason has lymphoma and needs a lot of treatment.""}"
"12843","","survey-likert","6","165228","0.0-6.0-0.0","3wz76z226p5839s9yo7v","male","journey","","","urgent","","","{""Q0"":6}"
"3512","","survey-likert","7","168748","0.0-6.0-1.0","3wz76z226p5839s9yo7v","male","journey","","","sympathy","","","{""Q0"":6}"
"5007","","survey-text","8","173762","0.0-7.0","3wz76z226p5839s9yo7v","male","journey","","","past-donations","","","{""Q0"":""0""}"
"3869","","survey-multi-choice","9","177640","0.0-8.0-0.0","3wz76z226p5839s9yo7v","male","journey","","","ff-cancer","","","{""Q0"":""No""}"
"2094","","survey-multi-choice","10","179745","0.0-8.0-1.0","3wz76z226p5839s9yo7v","male","journey","","","self-cancer","","","{""Q0"":""No""}"
"15097","","survey-multi-choice","11","194859","0.0-9.0","3wz76z226p5839s9yo7v","male","journey","","","demographics","","","{""Q0"":""Female"",""Q1"":""Associate degree (e.g. AA, AS)"",""Q2"":""$25,000 through $49,999"",""Q3"":""Yes""}"
"4955","","survey-text","12","199821","0.0-10.0","3wz76z226p5839s9yo7v","male","journey","","","age","","","{""Q0"":""25""}"
"31044","","survey-text","13","230869","0.0-11.0","3wz76z226p5839s9yo7v","male","journey","","","purpose","","","{""Q0"":""The generosity of different groups.""}"
"2292","","survey-text","14","233163","0.0-12.0","3wz76z226p5839s9yo7v","male","journey","","","feedback","","","{""Q0"":""""}"
"7020","debrief.html","external-html","15","241282","0.0-13.0","3wz76z226p5839s9yo7v","male","journey","","","","","",""
