"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"21425","consent.html","external-html","0","21461","0.0-0.0","wl43acwrr1fgctzcuz4o","male","journey","","","","","",""
"3043","","image-button-response","1","24506","0.0-1.0","wl43acwrr1fgctzcuz4o","male","journey","check-1.png","1","check1","","",""
"4819","","image-button-response","2","29326","0.0-2.0","wl43acwrr1fgctzcuz4o","male","journey","check-2.png","2","check2","","",""
"20046","","instructions","3","49373","0.0-3.0","wl43acwrr1fgctzcuz4o","male","journey","","","","[{""page_index"":0,""viewing_time"":7740},{""page_index"":1,""viewing_time"":8231},{""page_index"":2,""viewing_time"":2833},{""page_index"":3,""viewing_time"":1242}]","",""
"20240","","html-slider-response","4","69615","0.0-4.0","wl43acwrr1fgctzcuz4o","male","journey","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_mj.png"" class=""main-trial""/>","","trial","","0",""
"43957","","survey-text","5","113573","0.0-5.0","wl43acwrr1fgctzcuz4o","male","journey","","","description","","","{""Q0"":""Jason has thyroid cancer. His friend is trying to raise money for him.""}"
"6874","","survey-likert","6","120449","0.0-6.0-0.0","wl43acwrr1fgctzcuz4o","male","journey","","","urgent","","","{""Q0"":1}"
"3722","","survey-likert","7","124172","0.0-6.0-1.0","wl43acwrr1fgctzcuz4o","male","journey","","","sympathy","","","{""Q0"":0}"
"5547","","survey-text","8","129720","0.0-7.0","wl43acwrr1fgctzcuz4o","male","journey","","","past-donations","","","{""Q0"":""0""}"
"6049","","survey-multi-choice","9","135771","0.0-8.0-0.0","wl43acwrr1fgctzcuz4o","male","journey","","","ff-cancer","","","{""Q0"":""Yes""}"
"3090","","survey-multi-choice","10","138863","0.0-8.0-1.0","wl43acwrr1fgctzcuz4o","male","journey","","","self-cancer","","","{""Q0"":""No""}"
"10746","","survey-multi-choice","11","149615","0.0-9.0","wl43acwrr1fgctzcuz4o","male","journey","","","demographics","","","{""Q0"":""Male"",""Q1"":""High school degree or equivalent (e.g. GED)"",""Q2"":""Less than $10,000"",""Q3"":""Yes""}"
"4142","","survey-text","12","153758","0.0-10.0","wl43acwrr1fgctzcuz4o","male","journey","","","age","","","{""Q0"":""33""}"
"4258","","survey-text","13","158017","0.0-11.0","wl43acwrr1fgctzcuz4o","male","journey","","","purpose","","","{""Q0"":""""}"
"2589","","survey-text","14","160607","0.0-12.0","wl43acwrr1fgctzcuz4o","male","journey","","","feedback","","","{""Q0"":""""}"
"4397","debrief.html","external-html","15","165120","0.0-13.0","wl43acwrr1fgctzcuz4o","male","journey","","","","","",""
