"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"14511","consent.html","external-html","0","14641","0.0-0.0","lartbw0gxgwshygre14m","male","journey","","","","","",""
"2203","","image-button-response","1","16847","0.0-1.0","lartbw0gxgwshygre14m","male","journey","check-1.png","1","check1","","",""
"4102","","image-button-response","2","20950","0.0-2.0","lartbw0gxgwshygre14m","male","journey","check-2.png","2","check2","","",""
"26148","","instructions","3","47099","0.0-3.0","lartbw0gxgwshygre14m","male","journey","","","","[{""page_index"":0,""viewing_time"":7913},{""page_index"":1,""viewing_time"":10804},{""page_index"":2,""viewing_time"":6171},{""page_index"":3,""viewing_time"":1259}]","",""
"29766","","html-slider-response","4","76867","0.0-4.0","lartbw0gxgwshygre14m","male","journey","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_mj.png"" class=""main-trial""/>","","trial","","25",""
"33097","","survey-text","5","109965","0.0-5.0","lartbw0gxgwshygre14m","male","journey","","","description","","","{""Q0"":""feeling very sorry for Jason. Wishing him a speedy recovery.""}"
"5420","","survey-likert","6","115388","0.0-6.0-0.0","lartbw0gxgwshygre14m","male","journey","","","urgent","","","{""Q0"":6}"
"5444","","survey-likert","7","120833","0.0-6.0-1.0","lartbw0gxgwshygre14m","male","journey","","","sympathy","","","{""Q0"":6}"
"5124","","survey-text","8","125960","0.0-7.0","lartbw0gxgwshygre14m","male","journey","","","past-donations","","","{""Q0"":""5""}"
"2797","","survey-multi-choice","9","128760","0.0-8.0-0.0","lartbw0gxgwshygre14m","male","journey","","","self-cancer","","","{""Q0"":""No""}"
"2947","","survey-multi-choice","10","131708","0.0-8.0-1.0","lartbw0gxgwshygre14m","male","journey","","","ff-cancer","","","{""Q0"":""Yes""}"
"14839","","survey-multi-choice","11","146553","0.0-9.0","lartbw0gxgwshygre14m","male","journey","","","demographics","","","{""Q0"":""Female"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""Prefer not to say"",""Q3"":""Yes""}"
"3474","","survey-text","12","150028","0.0-10.0","lartbw0gxgwshygre14m","male","journey","","","age","","","{""Q0"":""42""}"
"4447","","survey-text","13","154477","0.0-11.0","lartbw0gxgwshygre14m","male","journey","","","purpose","","","{""Q0"":""""}"
"3218","","survey-text","14","157696","0.0-12.0","lartbw0gxgwshygre14m","male","journey","","","feedback","","","{""Q0"":""""}"
"8016","debrief.html","external-html","15","166025","0.0-13.0","lartbw0gxgwshygre14m","male","journey","","","","","",""
