"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"24073","consent.html","external-html","0","24264","0.0-0.0","wze38zp9vx39jjhc97pr","female","battle","","","","","",""
"4277","","image-button-response","1","28548","0.0-1.0","wze38zp9vx39jjhc97pr","female","battle","check-1.png","1","check1","","",""
"3819","","image-button-response","2","32370","0.0-2.0","wze38zp9vx39jjhc97pr","female","battle","check-2.png","2","check2","","",""
"38239","","instructions","3","70610","0.0-3.0","wze38zp9vx39jjhc97pr","female","battle","","","","[{""page_index"":0,""viewing_time"":6184},{""page_index"":1,""viewing_time"":18976},{""page_index"":2,""viewing_time"":11005},{""page_index"":3,""viewing_time"":2073}]","",""
"38092","","html-slider-response","4","108707","0.0-4.0","wze38zp9vx39jjhc97pr","female","battle","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fb.png"" class=""main-trial""/>","","trial","","25",""
"98755","","survey-text","5","207466","0.0-5.0","wze38zp9vx39jjhc97pr","female","battle","","","description","","","{""Q0"":""Jennifer is kind and always looking out for others. She had surgery and is now undergoing chemotherapy. She is going to have a lot of medical bills.""}"
"5203","","survey-likert","6","212673","0.0-6.0-0.0","wze38zp9vx39jjhc97pr","female","battle","","","sympathy","","","{""Q0"":5}"
"4570","","survey-likert","7","217247","0.0-6.0-1.0","wze38zp9vx39jjhc97pr","female","battle","","","urgent","","","{""Q0"":5}"
"5100","","survey-text","8","222351","0.0-7.0","wze38zp9vx39jjhc97pr","female","battle","","","past-donations","","","{""Q0"":""10""}"
"3697","","survey-multi-choice","9","226053","0.0-8.0-0.0","wze38zp9vx39jjhc97pr","female","battle","","","ff-cancer","","","{""Q0"":""Yes""}"
"2643","","survey-multi-choice","10","228701","0.0-8.0-1.0","wze38zp9vx39jjhc97pr","female","battle","","","self-cancer","","","{""Q0"":""No""}"
"21270","","survey-multi-choice","11","249985","0.0-9.0","wze38zp9vx39jjhc97pr","female","battle","","","demographics","","","{""Q0"":""Female"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$50,000 through $74,999"",""Q3"":""Yes""}"
"5122","","survey-text","12","255110","0.0-10.0","wze38zp9vx39jjhc97pr","female","battle","","","age","","","{""Q0"":""42""}"
"29641","","survey-text","13","284753","0.0-11.0","wze38zp9vx39jjhc97pr","female","battle","","","purpose","","","{""Q0"":""To see what kinds of situations people are willing to donate most to.""}"
"5343","","survey-text","14","290098","0.0-12.0","wze38zp9vx39jjhc97pr","female","battle","","","feedback","","","{""Q0"":""no""}"
"6445","debrief.html","external-html","15","296833","0.0-13.0","wze38zp9vx39jjhc97pr","female","battle","","","","","",""
