"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"28341","consent.html","external-html","0","28529","0.0-0.0","65ntrjf3bnzc02gppfkt","female","literal","","","","","",""
"5093","","image-button-response","1","33630","0.0-1.0","65ntrjf3bnzc02gppfkt","female","literal","check-1.png","1","check1","","",""
"5413","","image-button-response","2","39047","0.0-2.0","65ntrjf3bnzc02gppfkt","female","literal","check-2.png","2","check2","","",""
"21089","","instructions","3","60138","0.0-3.0","65ntrjf3bnzc02gppfkt","female","literal","","","","[{""page_index"":0,""viewing_time"":3678},{""page_index"":1,""viewing_time"":9068},{""page_index"":2,""viewing_time"":5101},{""page_index"":3,""viewing_time"":3240}]","",""
"12384","","html-slider-response","4","72528","0.0-4.0","65ntrjf3bnzc02gppfkt","female","literal","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fl.png"" class=""main-trial""/>","","trial","","31",""
"50195","","survey-text","5","122728","0.0-5.0","65ntrjf3bnzc02gppfkt","female","literal","","","description","","","{""Q0"":""JENN had s road for a friend""}"
"17954","","survey-likert","6","140688","0.0-6.0-0.0","65ntrjf3bnzc02gppfkt","female","literal","","","urgent","","","{""Q0"":4}"
"5276","","survey-likert","7","145969","0.0-6.0-1.0","65ntrjf3bnzc02gppfkt","female","literal","","","sympathy","","","{""Q0"":6}"
"6195","","survey-text","8","152168","0.0-7.0","65ntrjf3bnzc02gppfkt","female","literal","","","past-donations","","","{""Q0"":""2""}"
"6867","","survey-multi-choice","9","159047","0.0-8.0-0.0","65ntrjf3bnzc02gppfkt","female","literal","","","ff-cancer","","","{""Q0"":""No""}"
"6434","","survey-multi-choice","10","165489","0.0-8.0-1.0","65ntrjf3bnzc02gppfkt","female","literal","","","self-cancer","","","{""Q0"":""No""}"
"24517","","survey-multi-choice","11","190041","0.0-9.0","65ntrjf3bnzc02gppfkt","female","literal","","","demographics","","","{""Q0"":""Male"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$75,000 through $99,999"",""Q3"":""Yes""}"
"7282","","survey-text","12","197328","0.0-10.0","65ntrjf3bnzc02gppfkt","female","literal","","","age","","","{""Q0"":""46""}"
"6777","","survey-text","13","204108","0.0-11.0","65ntrjf3bnzc02gppfkt","female","literal","","","purpose","","","{""Q0"":""""}"
"6476","","survey-text","14","210588","0.0-12.0","65ntrjf3bnzc02gppfkt","female","literal","","","feedback","","","{""Q0"":""""}"
"4448","debrief.html","external-html","15","215531","0.0-13.0","65ntrjf3bnzc02gppfkt","female","literal","","","","","",""
