"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"7312","consent.html","external-html","0","7323","0.0-0.0","xp38545z4stp71j8w3ug","female","literal","","","","","",""
"2966","","image-button-response","1","10292","0.0-1.0","xp38545z4stp71j8w3ug","female","literal","check-1.png","1","check1","","",""
"5864","","image-button-response","2","16157","0.0-2.0","xp38545z4stp71j8w3ug","female","literal","check-2.png","2","check2","","",""
"141024","","instructions","3","157182","0.0-3.0","xp38545z4stp71j8w3ug","female","literal","","","","[{""page_index"":0,""viewing_time"":6491},{""page_index"":1,""viewing_time"":82588},{""page_index"":2,""viewing_time"":50468},{""page_index"":3,""viewing_time"":1476}]","",""
"138499","","html-slider-response","4","295684","0.0-4.0","xp38545z4stp71j8w3ug","female","literal","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fl.png"" class=""main-trial""/>","","trial","","25",""
"73145","","survey-text","5","368831","0.0-5.0","xp38545z4stp71j8w3ug","female","literal","","","description","","","{""Q0"":""I would tell a friend she need fund to help her have treatment to save her life. ""}"
"5094","","survey-likert","6","373928","0.0-6.0-0.0","xp38545z4stp71j8w3ug","female","literal","","","sympathy","","","{""Q0"":5}"
"12966","","survey-likert","7","386896","0.0-6.0-1.0","xp38545z4stp71j8w3ug","female","literal","","","urgent","","","{""Q0"":5}"
"3991","","survey-text","8","390889","0.0-7.0","xp38545z4stp71j8w3ug","female","literal","","","past-donations","","","{""Q0"":""2""}"
"6135","","survey-multi-choice","9","397026","0.0-8.0-0.0","xp38545z4stp71j8w3ug","female","literal","","","ff-cancer","","","{""Q0"":""Yes""}"
"3455","","survey-multi-choice","10","400483","0.0-8.0-1.0","xp38545z4stp71j8w3ug","female","literal","","","self-cancer","","","{""Q0"":""No""}"
"8495","","survey-multi-choice","11","408984","0.0-9.0","xp38545z4stp71j8w3ug","female","literal","","","demographics","","","{""Q0"":""Male"",""Q1"":""Master’s degree (e.g. MA, MS, MEd)"",""Q2"":""$50,000 through $74,999"",""Q3"":""Yes""}"
"3364","","survey-text","12","412349","0.0-10.0","xp38545z4stp71j8w3ug","female","literal","","","age","","","{""Q0"":""30""}"
"4388","","survey-text","13","416739","0.0-11.0","xp38545z4stp71j8w3ug","female","literal","","","purpose","","","{""Q0"":""""}"
"1465","","survey-text","14","418205","0.0-12.0","xp38545z4stp71j8w3ug","female","literal","","","feedback","","","{""Q0"":""""}"
"3295","debrief.html","external-html","15","422163","0.0-13.0","xp38545z4stp71j8w3ug","female","literal","","","","","",""
