"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"17074","consent.html","external-html","0","17347","0.0-0.0","wo6a0n2z98x3c73s3xgj","female","battle","","","","","",""
"3240","","image-button-response","1","20592","0.0-1.0","wo6a0n2z98x3c73s3xgj","female","battle","check-1.png","1","check1","","",""
"4365","","image-button-response","2","24960","0.0-2.0","wo6a0n2z98x3c73s3xgj","female","battle","check-2.png","2","check2","","",""
"65025","","instructions","3","89987","0.0-3.0","wo6a0n2z98x3c73s3xgj","female","battle","","","","[{""page_index"":0,""viewing_time"":12067},{""page_index"":1,""viewing_time"":34854},{""page_index"":2,""viewing_time"":16567},{""page_index"":3,""viewing_time"":1535}]","",""
"98878","","html-slider-response","4","188870","0.0-4.0","wo6a0n2z98x3c73s3xgj","female","battle","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fb.png"" class=""main-trial""/>","","trial","","35",""
"226400","","survey-text","5","415274","0.0-5.0","wo6a0n2z98x3c73s3xgj","female","battle","","","description","","","{""Q0"":""A young woman is battling stage 2 Lymphoma. The financial stress that she's looking at prompted her friend in trying to get her help through a crowdfunding platform.""}"
"13509","","survey-likert","6","428787","0.0-6.0-0.0","wo6a0n2z98x3c73s3xgj","female","battle","","","sympathy","","","{""Q0"":5}"
"3874","","survey-likert","7","432749","0.0-6.0-1.0","wo6a0n2z98x3c73s3xgj","female","battle","","","urgent","","","{""Q0"":6}"
"6394","","survey-text","8","439185","0.0-7.0","wo6a0n2z98x3c73s3xgj","female","battle","","","past-donations","","","{""Q0"":""0""}"
"3573","","survey-multi-choice","9","442764","0.0-8.0-0.0","wo6a0n2z98x3c73s3xgj","female","battle","","","self-cancer","","","{""Q0"":""No""}"
"4728","","survey-multi-choice","10","447536","0.0-8.0-1.0","wo6a0n2z98x3c73s3xgj","female","battle","","","ff-cancer","","","{""Q0"":""Yes""}"
"10916","","survey-multi-choice","11","458503","0.0-9.0","wo6a0n2z98x3c73s3xgj","female","battle","","","demographics","","","{""Q0"":""Male"",""Q1"":""High school degree or equivalent (e.g. GED)"",""Q2"":""$10,000 through $24,999"",""Q3"":""Yes""}"
"5334","","survey-text","12","463875","0.0-10.0","wo6a0n2z98x3c73s3xgj","female","battle","","","age","","","{""Q0"":""46""}"
"27336","","survey-text","13","491214","0.0-11.0","wo6a0n2z98x3c73s3xgj","female","battle","","","purpose","","","{""Q0"":""Who is willing to help, and how much?""}"
"7982","","survey-text","14","499198","0.0-12.0","wo6a0n2z98x3c73s3xgj","female","battle","","","feedback","","","{""Q0"":""Nothing comes to mind.""}"
"7911","debrief.html","external-html","15","507258","0.0-13.0","wo6a0n2z98x3c73s3xgj","female","battle","","","","","",""
