"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"5107","consent.html","external-html","0","5212","0.0-0.0","m92bvdddjqs100mowomp","female","literal","","","","","",""
"2936","","image-button-response","1","8151","0.0-1.0","m92bvdddjqs100mowomp","female","literal","check-1.png","1","check1","","",""
"3618","","image-button-response","2","11771","0.0-2.0","m92bvdddjqs100mowomp","female","literal","check-2.png","2","check2","","",""
"35392","","instructions","3","47164","0.0-3.0","m92bvdddjqs100mowomp","female","literal","","","","[{""page_index"":0,""viewing_time"":7818},{""page_index"":1,""viewing_time"":20059},{""page_index"":2,""viewing_time"":6439},{""page_index"":3,""viewing_time"":1076}]","",""
"38885","","html-slider-response","4","86051","0.0-4.0","m92bvdddjqs100mowomp","female","literal","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fl.png"" class=""main-trial""/>","","trial","","0",""
"35843","","survey-text","5","121895","0.0-5.0","m92bvdddjqs100mowomp","female","literal","","","description","","","{""Q0"":""She has lymphoma.  She is going through costly treatments to help her get better and needs financial help.""}"
"4484","","survey-likert","6","126380","0.0-6.0-0.0","m92bvdddjqs100mowomp","female","literal","","","urgent","","","{""Q0"":2}"
"3890","","survey-likert","7","130271","0.0-6.0-1.0","m92bvdddjqs100mowomp","female","literal","","","sympathy","","","{""Q0"":2}"
"3255","","survey-text","8","133527","0.0-7.0","m92bvdddjqs100mowomp","female","literal","","","past-donations","","","{""Q0"":""0""}"
"2339","","survey-multi-choice","9","135869","0.0-8.0-0.0","m92bvdddjqs100mowomp","female","literal","","","self-cancer","","","{""Q0"":""No""}"
"3544","","survey-multi-choice","10","139415","0.0-8.0-1.0","m92bvdddjqs100mowomp","female","literal","","","ff-cancer","","","{""Q0"":""No""}"
"10327","","survey-multi-choice","11","149748","0.0-9.0","m92bvdddjqs100mowomp","female","literal","","","demographics","","","{""Q0"":""Female"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$25,000 through $49,999"",""Q3"":""Yes""}"
"2934","","survey-text","12","152683","0.0-10.0","m92bvdddjqs100mowomp","female","literal","","","age","","","{""Q0"":""35""}"
"7783","","survey-text","13","160467","0.0-11.0","m92bvdddjqs100mowomp","female","literal","","","purpose","","","{""Q0"":""To see if I would donate the money""}"
"4657","","survey-text","14","165125","0.0-12.0","m92bvdddjqs100mowomp","female","literal","","","feedback","","","{""Q0"":""No""}"
"2893","debrief.html","external-html","15","168266","0.0-13.0","m92bvdddjqs100mowomp","female","literal","","","","","",""
