"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"59364","consent.html","external-html","0","59456","0.0-0.0","eazwl4wn4v1neas6o564","male","journey","","","","","",""
"2102","","image-button-response","1","61562","0.0-1.0","eazwl4wn4v1neas6o564","male","journey","check-1.png","1","check1","","",""
"3590","","image-button-response","2","65155","0.0-2.0","eazwl4wn4v1neas6o564","male","journey","check-2.png","2","check2","","",""
"17809","","instructions","3","82965","0.0-3.0","eazwl4wn4v1neas6o564","male","journey","","","","[{""page_index"":0,""viewing_time"":3855},{""page_index"":1,""viewing_time"":9618},{""page_index"":2,""viewing_time"":3594},{""page_index"":3,""viewing_time"":741}]","",""
"21830","","html-slider-response","4","104797","0.0-4.0","eazwl4wn4v1neas6o564","male","journey","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_mj.png"" class=""main-trial""/>","","trial","","10",""
"53912","","survey-text","5","158711","0.0-5.0","eazwl4wn4v1neas6o564","male","journey","","","description","","","{""Q0"":""I would say it is unfortunate that he is diagnosed with lymphoma. His friend is raising funds for to pay the associated medical costs.""}"
"4461","","survey-likert","6","163175","0.0-6.0-0.0","eazwl4wn4v1neas6o564","male","journey","","","sympathy","","","{""Q0"":4}"
"3445","","survey-likert","7","166621","0.0-6.0-1.0","eazwl4wn4v1neas6o564","male","journey","","","urgent","","","{""Q0"":5}"
"4050","","survey-text","8","170672","0.0-7.0","eazwl4wn4v1neas6o564","male","journey","","","past-donations","","","{""Q0"":""3""}"
"9976","","survey-multi-choice","9","180651","0.0-8.0-0.0","eazwl4wn4v1neas6o564","male","journey","","","ff-cancer","","","{""Q0"":""Yes""}"
"2253","","survey-multi-choice","10","182907","0.0-8.0-1.0","eazwl4wn4v1neas6o564","male","journey","","","self-cancer","","","{""Q0"":""No""}"
"7714","","survey-multi-choice","11","190629","0.0-9.0","eazwl4wn4v1neas6o564","male","journey","","","demographics","","","{""Q0"":""Male"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$25,000 through $49,999"",""Q3"":""Yes""}"
"2809","","survey-text","12","193441","0.0-10.0","eazwl4wn4v1neas6o564","male","journey","","","age","","","{""Q0"":""27""}"
"1473","","survey-text","13","194915","0.0-11.0","eazwl4wn4v1neas6o564","male","journey","","","purpose","","","{""Q0"":""""}"
"1199","","survey-text","14","196116","0.0-12.0","eazwl4wn4v1neas6o564","male","journey","","","feedback","","","{""Q0"":""""}"
"4911","debrief.html","external-html","15","201264","0.0-13.0","eazwl4wn4v1neas6o564","male","journey","","","","","",""
