"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"5150","consent.html","external-html","0","5501","0.0-0.0","8s68m24310wepnmda8uk","male","literal","","","","","",""
"1977","","image-button-response","1","7485","0.0-1.0","8s68m24310wepnmda8uk","male","literal","check-1.png","1","check1","","",""
"1990","","image-button-response","2","9486","0.0-2.0","8s68m24310wepnmda8uk","male","literal","check-2.png","2","check2","","",""
"8336","","instructions","3","17828","0.0-3.0","8s68m24310wepnmda8uk","male","literal","","","","[{""page_index"":0,""viewing_time"":1574},{""page_index"":1,""viewing_time"":1431},{""page_index"":2,""viewing_time"":3378},{""page_index"":3,""viewing_time"":1950}]","",""
"17194","","html-slider-response","4","35030","0.0-4.0","8s68m24310wepnmda8uk","male","literal","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_ml.png"" class=""main-trial""/>","","trial","","34",""
"81827","","survey-text","5","116862","0.0-5.0","8s68m24310wepnmda8uk","male","literal","","","description","","","{""Q0"":""i just convoye jason is very kind heart person,but unfortunately suffered lot of his illness, he needs our valuable help, so we must spend something for him.""}"
"3619","","survey-likert","6","120482","0.0-6.0-0.0","8s68m24310wepnmda8uk","male","literal","","","urgent","","","{""Q0"":5}"
"3625","","survey-likert","7","124115","0.0-6.0-1.0","8s68m24310wepnmda8uk","male","literal","","","sympathy","","","{""Q0"":6}"
"4235","","survey-text","8","128354","0.0-7.0","8s68m24310wepnmda8uk","male","literal","","","past-donations","","","{""Q0"":""1""}"
"3282","","survey-multi-choice","9","131649","0.0-8.0-0.0","8s68m24310wepnmda8uk","male","literal","","","ff-cancer","","","{""Q0"":""No""}"
"2734","","survey-multi-choice","10","134394","0.0-8.0-1.0","8s68m24310wepnmda8uk","male","literal","","","self-cancer","","","{""Q0"":""No""}"
"12899","","survey-multi-choice","11","147316","0.0-9.0","8s68m24310wepnmda8uk","male","literal","","","demographics","","","{""Q0"":""Male"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$75,000 through $99,999"",""Q3"":""Yes""}"
"6753","","survey-text","12","154075","0.0-10.0","8s68m24310wepnmda8uk","male","literal","","","age","","","{""Q0"":""29""}"
"2724","","survey-text","13","156804","0.0-11.0","8s68m24310wepnmda8uk","male","literal","","","purpose","","","{""Q0"":""""}"
"2032","","survey-text","14","158841","0.0-12.0","8s68m24310wepnmda8uk","male","literal","","","feedback","","","{""Q0"":""""}"
"5146","debrief.html","external-html","15","164500","0.0-13.0","8s68m24310wepnmda8uk","male","literal","","","","","",""
