"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"37656","consent.html","external-html","0","37875","0.0-0.0","jx8lllz2f19vof4z3dk7","male","literal","","","","","",""
"2985","","image-button-response","1","40863","0.0-1.0","jx8lllz2f19vof4z3dk7","male","literal","check-1.png","1","check1","","",""
"4156","","image-button-response","2","45020","0.0-2.0","jx8lllz2f19vof4z3dk7","male","literal","check-2.png","2","check2","","",""
"44103","","instructions","3","89123","0.0-3.0","jx8lllz2f19vof4z3dk7","male","literal","","","","[{""page_index"":0,""viewing_time"":11883},{""page_index"":1,""viewing_time"":22790},{""page_index"":2,""viewing_time"":8050},{""page_index"":3,""viewing_time"":1380}]","",""
"51046","","html-slider-response","4","140172","0.0-4.0","jx8lllz2f19vof4z3dk7","male","literal","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_ml.png"" class=""main-trial""/>","","trial","","25",""
"123080","","survey-text","5","263253","0.0-5.0","jx8lllz2f19vof4z3dk7","male","literal","","","description","","","{""Q0"":""Jason is in need of help with medical expenses due to surgeries and cancer. His friend is trying to raise money for him due to his situation and the fact that he is a kind young man that is in need of help.""}"
"9825","","survey-likert","6","273080","0.0-6.0-0.0","jx8lllz2f19vof4z3dk7","male","literal","","","urgent","","","{""Q0"":4}"
"6738","","survey-likert","7","279819","0.0-6.0-1.0","jx8lllz2f19vof4z3dk7","male","literal","","","sympathy","","","{""Q0"":5}"
"6871","","survey-text","8","286692","0.0-7.0","jx8lllz2f19vof4z3dk7","male","literal","","","past-donations","","","{""Q0"":""3""}"
"4245","","survey-multi-choice","9","290939","0.0-8.0-0.0","jx8lllz2f19vof4z3dk7","male","literal","","","ff-cancer","","","{""Q0"":""Yes""}"
"3254","","survey-multi-choice","10","294196","0.0-8.0-1.0","jx8lllz2f19vof4z3dk7","male","literal","","","self-cancer","","","{""Q0"":""Yes""}"
"21481","","survey-multi-choice","11","315682","0.0-9.0","jx8lllz2f19vof4z3dk7","male","literal","","","demographics","","","{""Q0"":""Female"",""Q1"":""Master’s degree (e.g. MA, MS, MEd)"",""Q2"":""Prefer not to say"",""Q3"":""Yes""}"
"4668","","survey-text","12","320351","0.0-10.0","jx8lllz2f19vof4z3dk7","male","literal","","","age","","","{""Q0"":""40""}"
"36466","","survey-text","13","356819","0.0-11.0","jx8lllz2f19vof4z3dk7","male","literal","","","purpose","","","{""Q0"":""I believe that you were testing people's ability to read, write, and understand the English language.""}"
"7031","","survey-text","14","363850","0.0-12.0","jx8lllz2f19vof4z3dk7","male","literal","","","feedback","","","{""Q0"":""none""}"
"12334","debrief.html","external-html","15","376653","0.0-13.0","jx8lllz2f19vof4z3dk7","male","literal","","","","","",""
