"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"5850","consent.html","external-html","0","5955","0.0-0.0","rrtmcpg3xs0dztwe3l1q","female","literal","","","","","",""
"3415","","image-button-response","1","9372","0.0-1.0","rrtmcpg3xs0dztwe3l1q","female","literal","check-1.png","1","check1","","",""
"6437","","image-button-response","2","15811","0.0-2.0","rrtmcpg3xs0dztwe3l1q","female","literal","check-2.png","2","check2","","",""
"42851","","instructions","3","58663","0.0-3.0","rrtmcpg3xs0dztwe3l1q","female","literal","","","","[{""page_index"":0,""viewing_time"":10647},{""page_index"":1,""viewing_time"":20433},{""page_index"":2,""viewing_time"":10016},{""page_index"":3,""viewing_time"":1754}]","",""
"44267","","html-slider-response","4","102933","0.0-4.0","rrtmcpg3xs0dztwe3l1q","female","literal","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fl.png"" class=""main-trial""/>","","trial","","40",""
"39599","","survey-text","5","142533","0.0-5.0","rrtmcpg3xs0dztwe3l1q","female","literal","","","description","","","{""Q0"":""Jennifer been diagnosed with Lymphoma. She will be undergoing chemo therapy.""}"
"15993","","survey-likert","6","158527","0.0-6.0-0.0","rrtmcpg3xs0dztwe3l1q","female","literal","","","sympathy","","","{""Q0"":5}"
"3612","","survey-likert","7","162142","0.0-6.0-1.0","rrtmcpg3xs0dztwe3l1q","female","literal","","","urgent","","","{""Q0"":6}"
"5086","","survey-text","8","167229","0.0-7.0","rrtmcpg3xs0dztwe3l1q","female","literal","","","past-donations","","","{""Q0"":""0""}"
"6924","","survey-multi-choice","9","174157","0.0-8.0-0.0","rrtmcpg3xs0dztwe3l1q","female","literal","","","ff-cancer","","","{""Q0"":""Yes""}"
"2541","","survey-multi-choice","10","176701","0.0-8.0-1.0","rrtmcpg3xs0dztwe3l1q","female","literal","","","self-cancer","","","{""Q0"":""No""}"
"13911","","survey-multi-choice","11","190618","0.0-9.0","rrtmcpg3xs0dztwe3l1q","female","literal","","","demographics","","","{""Q0"":""Female"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$25,000 through $49,999"",""Q3"":""Yes""}"
"4062","","survey-text","12","194681","0.0-10.0","rrtmcpg3xs0dztwe3l1q","female","literal","","","age","","","{""Q0"":""30""}"
"16701","","survey-text","13","211383","0.0-11.0","rrtmcpg3xs0dztwe3l1q","female","literal","","","purpose","","","{""Q0"":""Willingness to donate to charity""}"
"2330","","survey-text","14","213714","0.0-12.0","rrtmcpg3xs0dztwe3l1q","female","literal","","","feedback","","","{""Q0"":""""}"
"11350","debrief.html","external-html","15","225375","0.0-13.0","rrtmcpg3xs0dztwe3l1q","female","literal","","","","","",""
