"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"15613","consent.html","external-html","0","15648","0.0-0.0","qegp8m7kbwc7z58zktdo","female","literal","","","","","",""
"2197","","image-button-response","1","17851","0.0-1.0","qegp8m7kbwc7z58zktdo","female","literal","check-1.png","1","check1","","",""
"3010","","image-button-response","2","20863","0.0-2.0","qegp8m7kbwc7z58zktdo","female","literal","check-2.png","2","check2","","",""
"23086","","instructions","3","43951","0.0-3.0","qegp8m7kbwc7z58zktdo","female","literal","","","","[{""page_index"":0,""viewing_time"":4048},{""page_index"":1,""viewing_time"":12224},{""page_index"":2,""viewing_time"":5225},{""page_index"":3,""viewing_time"":1588}]","",""
"46047","","html-slider-response","4","90002","0.0-4.0","qegp8m7kbwc7z58zktdo","female","literal","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_female_literal.png"" class=""main-trial""/>","","trial","","20",""
"63771","","survey-text","5","153776","0.0-5.0","qegp8m7kbwc7z58zktdo","female","literal","","","description","","","{""Q0"":""Jennifer is going through thyroid cancer treatment. It's a very rigorous and uncomfortable series of treatmens over a few months. Hopefully she gets better. It's also pretty expensive and will be very costly.""}"
"6511","","survey-likert","6","160291","0.0-6.0-0.0","qegp8m7kbwc7z58zktdo","female","literal","","","urgent","","","{""Q0"":2}"
"7871","","survey-likert","7","168165","0.0-6.0-1.0","qegp8m7kbwc7z58zktdo","female","literal","","","sympathy","","","{""Q0"":5}"
"5734","","survey-text","8","173902","0.0-7.0","qegp8m7kbwc7z58zktdo","female","literal","","","past-donations","","","{""Q0"":""20""}"
"3321","","survey-multi-choice","9","177228","0.0-8.0-0.0","qegp8m7kbwc7z58zktdo","female","literal","","","self-cancer","","","{""Q0"":""No""}"
"3308","","survey-multi-choice","10","180539","0.0-8.0-1.0","qegp8m7kbwc7z58zktdo","female","literal","","","ff-cancer","","","{""Q0"":""Yes""}"
"12438","","survey-multi-choice","11","192991","0.0-9.0","qegp8m7kbwc7z58zktdo","female","literal","","","demographics","","","{""Q0"":""Male"",""Q1"":""Master’s degree (e.g. MA, MS, MEd)"",""Q2"":""More than $150,000"",""Q3"":""Yes""}"
"4646","","survey-text","12","197639","0.0-10.0","qegp8m7kbwc7z58zktdo","female","literal","","","age","","","{""Q0"":""46""}"
"28835","","survey-text","13","226477","0.0-11.0","qegp8m7kbwc7z58zktdo","female","literal","","","purpose","","","{""Q0"":""i think testing on our willingness to donate based upon how we were primed at the begining.""}"
"3509","","survey-text","14","229989","0.0-12.0","qegp8m7kbwc7z58zktdo","female","literal","","","feedback","","","{""Q0"":""""}"
"8465","debrief.html","external-html","15","238592","0.0-13.0","qegp8m7kbwc7z58zktdo","female","literal","","","","","",""
