"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"15564","consent.html","external-html","0","15668","0.0-0.0","o4k2ng1ud02zhplwsgjm","male","battle","","","","","",""
"2543","","image-button-response","1","18215","0.0-1.0","o4k2ng1ud02zhplwsgjm","male","battle","check-1.png","1","check1","","",""
"2846","","image-button-response","2","21063","0.0-2.0","o4k2ng1ud02zhplwsgjm","male","battle","check-2.png","2","check2","","",""
"29719","","instructions","3","50783","0.0-3.0","o4k2ng1ud02zhplwsgjm","male","battle","","","","[{""page_index"":0,""viewing_time"":6101},{""page_index"":1,""viewing_time"":15137},{""page_index"":2,""viewing_time"":6760},{""page_index"":3,""viewing_time"":1720}]","",""
"32868","","html-slider-response","4","83653","0.0-4.0","o4k2ng1ud02zhplwsgjm","male","battle","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_mb.png"" class=""main-trial""/>","","trial","","25",""
"72760","","survey-text","5","156414","0.0-5.0","o4k2ng1ud02zhplwsgjm","male","battle","","","description","","","{""Q0"":""The individual was found to have cancer after a thyroid surgery. His friend is asking for charitable donations to help him fight this battle.""}"
"6821","","survey-likert","6","163239","0.0-6.0-0.0","o4k2ng1ud02zhplwsgjm","male","battle","","","urgent","","","{""Q0"":6}"
"3269","","survey-likert","7","166510","0.0-6.0-1.0","o4k2ng1ud02zhplwsgjm","male","battle","","","sympathy","","","{""Q0"":6}"
"4430","","survey-text","8","170941","0.0-7.0","o4k2ng1ud02zhplwsgjm","male","battle","","","past-donations","","","{""Q0"":""12""}"
"3048","","survey-multi-choice","9","173991","0.0-8.0-0.0","o4k2ng1ud02zhplwsgjm","male","battle","","","self-cancer","","","{""Q0"":""No""}"
"2957","","survey-multi-choice","10","176950","0.0-8.0-1.0","o4k2ng1ud02zhplwsgjm","male","battle","","","ff-cancer","","","{""Q0"":""No""}"
"17270","","survey-multi-choice","11","194230","0.0-9.0","o4k2ng1ud02zhplwsgjm","male","battle","","","demographics","","","{""Q0"":""Female"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$50,000 through $74,999"",""Q3"":""Yes""}"
"3678","","survey-text","12","197910","0.0-10.0","o4k2ng1ud02zhplwsgjm","male","battle","","","age","","","{""Q0"":""32""}"
"33679","","survey-text","13","231589","0.0-11.0","o4k2ng1ud02zhplwsgjm","male","battle","","","purpose","","","{""Q0"":""the amount that someone would give to charity, given the remainder would go to themselves""}"
"1445","","survey-text","14","233037","0.0-12.0","o4k2ng1ud02zhplwsgjm","male","battle","","","feedback","","","{""Q0"":""""}"
"50746","debrief.html","external-html","15","284001","0.0-13.0","o4k2ng1ud02zhplwsgjm","male","battle","","","","","",""
