"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"37145","consent.html","external-html","0","37345","0.0-0.0","1dvouvn8z9ukvqqq05pw","female","journey","","","","","",""
"3159","","image-button-response","1","40516","0.0-1.0","1dvouvn8z9ukvqqq05pw","female","journey","check-1.png","1","check1","","",""
"3651","","image-button-response","2","44172","0.0-2.0","1dvouvn8z9ukvqqq05pw","female","journey","check-2.png","2","check2","","",""
"35036","","instructions","3","79211","0.0-3.0","1dvouvn8z9ukvqqq05pw","female","journey","","","","[{""page_index"":0,""viewing_time"":7401},{""page_index"":1,""viewing_time"":18356},{""page_index"":2,""viewing_time"":7888},{""page_index"":3,""viewing_time"":1387}]","",""
"59570","","html-slider-response","4","138793","0.0-4.0","1dvouvn8z9ukvqqq05pw","female","journey","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fj.png"" class=""main-trial""/>","","trial","","30",""
"30685","","survey-text","5","169488","0.0-5.0","1dvouvn8z9ukvqqq05pw","female","journey","","","description","","","{""Q0"":""Jenifer has lymphoma and is undergoing treatment. She received her first round of chemo.""}"
"10438","","survey-likert","6","179934","0.0-6.0-0.0","1dvouvn8z9ukvqqq05pw","female","journey","","","urgent","","","{""Q0"":5}"
"4832","","survey-likert","7","184775","0.0-6.0-1.0","1dvouvn8z9ukvqqq05pw","female","journey","","","sympathy","","","{""Q0"":6}"
"5107","","survey-text","8","189894","0.0-7.0","1dvouvn8z9ukvqqq05pw","female","journey","","","past-donations","","","{""Q0"":""2""}"
"2748","","survey-multi-choice","9","192654","0.0-8.0-0.0","1dvouvn8z9ukvqqq05pw","female","journey","","","self-cancer","","","{""Q0"":""No""}"
"6612","","survey-multi-choice","10","199281","0.0-8.0-1.0","1dvouvn8z9ukvqqq05pw","female","journey","","","ff-cancer","","","{""Q0"":""Yes""}"
"16014","","survey-multi-choice","11","215328","0.0-9.0","1dvouvn8z9ukvqqq05pw","female","journey","","","demographics","","","{""Q0"":""Female"",""Q1"":""Master’s degree (e.g. MA, MS, MEd)"",""Q2"":""$100,000 through $149,999"",""Q3"":""Yes""}"
"6835","","survey-text","12","222169","0.0-10.0","1dvouvn8z9ukvqqq05pw","female","journey","","","age","","","{""Q0"":""34""}"
"7667","","survey-text","13","229846","0.0-11.0","1dvouvn8z9ukvqqq05pw","female","journey","","","purpose","","","{""Q0"":""Compassion""}"
"2303","","survey-text","14","232154","0.0-12.0","1dvouvn8z9ukvqqq05pw","female","journey","","","feedback","","","{""Q0"":""""}"
"44966","debrief.html","external-html","15","277672","0.0-13.0","1dvouvn8z9ukvqqq05pw","female","journey","","","","","",""
