"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"82368","consent.html","external-html","0","82477","0.0-0.0","bs27yp2m03s7t0e3ex95","female","battle","","","","","",""
"3569","","image-button-response","1","86053","0.0-1.0","bs27yp2m03s7t0e3ex95","female","battle","check-1.png","1","check1","","",""
"6050","","image-button-response","2","92106","0.0-2.0","bs27yp2m03s7t0e3ex95","female","battle","check-2.png","2","check2","","",""
"45120","","instructions","3","137228","0.0-3.0","bs27yp2m03s7t0e3ex95","female","battle","","","","[{""page_index"":0,""viewing_time"":7362},{""page_index"":1,""viewing_time"":27785},{""page_index"":2,""viewing_time"":8302},{""page_index"":3,""viewing_time"":1669}]","",""
"66007","","html-slider-response","4","203239","0.0-4.0","bs27yp2m03s7t0e3ex95","female","battle","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fb.png"" class=""main-trial""/>","","trial","","25",""
"32504","","survey-text","5","235747","0.0-5.0","bs27yp2m03s7t0e3ex95","female","battle","","","description","","","{""Q0"":""Jennifer is battling lymphoma. She needs money.""}"
"8091","","survey-likert","6","243842","0.0-6.0-0.0","bs27yp2m03s7t0e3ex95","female","battle","","","sympathy","","","{""Q0"":6}"
"10146","","survey-likert","7","254000","0.0-6.0-1.0","bs27yp2m03s7t0e3ex95","female","battle","","","urgent","","","{""Q0"":6}"
"6706","","survey-text","8","260717","0.0-7.0","bs27yp2m03s7t0e3ex95","female","battle","","","past-donations","","","{""Q0"":""5""}"
"5863","","survey-multi-choice","9","266586","0.0-8.0-0.0","bs27yp2m03s7t0e3ex95","female","battle","","","ff-cancer","","","{""Q0"":""No""}"
"5388","","survey-multi-choice","10","271988","0.0-8.0-1.0","bs27yp2m03s7t0e3ex95","female","battle","","","self-cancer","","","{""Q0"":""No""}"
"35317","","survey-multi-choice","11","307330","0.0-9.0","bs27yp2m03s7t0e3ex95","female","battle","","","demographics","","","{""Q0"":""Female"",""Q1"":""Master’s degree (e.g. MA, MS, MEd)"",""Q2"":""$25,000 through $49,999"",""Q3"":""Yes""}"
"5807","","survey-text","12","313150","0.0-10.0","bs27yp2m03s7t0e3ex95","female","battle","","","age","","","{""Q0"":""47""}"
"2654","","survey-text","13","315806","0.0-11.0","bs27yp2m03s7t0e3ex95","female","battle","","","purpose","","","{""Q0"":""""}"
"2147","","survey-text","14","317956","0.0-12.0","bs27yp2m03s7t0e3ex95","female","battle","","","feedback","","","{""Q0"":""""}"
"50225","debrief.html","external-html","15","368891","0.0-13.0","bs27yp2m03s7t0e3ex95","female","battle","","","","","",""
