"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"34866","consent.html","external-html","0","34973","0.0-0.0","h95gowkz81pwwmtgynqe","male","journey","","","","","",""
"8525","","image-button-response","1","43503","0.0-1.0","h95gowkz81pwwmtgynqe","male","journey","check-1.png","1","check1","","",""
"11824","","image-button-response","2","55329","0.0-2.0","h95gowkz81pwwmtgynqe","male","journey","check-2.png","2","check2","","",""
"41563","","instructions","3","96893","0.0-3.0","h95gowkz81pwwmtgynqe","male","journey","","","","[{""page_index"":0,""viewing_time"":23238},{""page_index"":1,""viewing_time"":11649},{""page_index"":2,""viewing_time"":4006},{""page_index"":3,""viewing_time"":2669}]","",""
"23304","","html-slider-response","4","120200","0.0-4.0","h95gowkz81pwwmtgynqe","male","journey","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_mj.png"" class=""main-trial""/>","","trial","","34",""
"40973","","survey-text","5","161174","0.0-5.0","h95gowkz81pwwmtgynqe","male","journey","","","description","","","{""Q0"":""feel so bad to lending money""}"
"18814","","survey-likert","6","179991","0.0-6.0-0.0","h95gowkz81pwwmtgynqe","male","journey","","","urgent","","","{""Q0"":3}"
"52729","","survey-likert","7","232721","0.0-6.0-1.0","h95gowkz81pwwmtgynqe","male","journey","","","sympathy","","","{""Q0"":4}"
"12908","","survey-text","8","245631","0.0-7.0","h95gowkz81pwwmtgynqe","male","journey","","","past-donations","","","{""Q0"":""35""}"
"5787","","survey-multi-choice","9","251421","0.0-8.0-0.0","h95gowkz81pwwmtgynqe","male","journey","","","self-cancer","","","{""Q0"":""Yes""}"
"3463","","survey-multi-choice","10","254887","0.0-8.0-1.0","h95gowkz81pwwmtgynqe","male","journey","","","ff-cancer","","","{""Q0"":""Yes""}"
"17384","","survey-multi-choice","11","272282","0.0-9.0","h95gowkz81pwwmtgynqe","male","journey","","","demographics","","","{""Q0"":""Male"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$25,000 through $49,999"",""Q3"":""Yes""}"
"71118","","survey-text","12","343402","0.0-10.0","h95gowkz81pwwmtgynqe","male","journey","","","age","","","{""Q0"":""1991""}"
"16850","","survey-text","13","360252","0.0-11.0","h95gowkz81pwwmtgynqe","male","journey","","","purpose","","","{""Q0"":""""}"
"2888","","survey-text","14","363142","0.0-12.0","h95gowkz81pwwmtgynqe","male","journey","","","feedback","","","{""Q0"":""""}"
"12538","debrief.html","external-html","15","375963","0.0-13.0","h95gowkz81pwwmtgynqe","male","journey","","","","","",""
