"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"10301","consent.html","external-html","0","10532","0.0-0.0","c8pdqd5va8ymengh1ne1","female","literal","","","","","",""
"2398","","image-button-response","1","12939","0.0-1.0","c8pdqd5va8ymengh1ne1","female","literal","check-1.png","1","check1","","",""
"3596","","image-button-response","2","16542","0.0-2.0","c8pdqd5va8ymengh1ne1","female","literal","check-2.png","2","check2","","",""
"24964","","instructions","3","41511","0.0-3.0","c8pdqd5va8ymengh1ne1","female","literal","","","","[{""page_index"":0,""viewing_time"":3213},{""page_index"":1,""viewing_time"":16769},{""page_index"":2,""viewing_time"":3776},{""page_index"":3,""viewing_time"":1198}]","",""
"39221","","html-slider-response","4","80760","0.0-4.0","c8pdqd5va8ymengh1ne1","female","literal","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fl.png"" class=""main-trial""/>","","trial","","9",""
"168828","","survey-text","5","249655","0.0-5.0","c8pdqd5va8ymengh1ne1","female","literal","","","description","","","{""Q0"":""I would tell people to atleast donate a little to the person who've been struggling for awhile. Some of my friends may feel some type of way by donating money to some random girl named Jennifer.""}"
"14883","","survey-likert","6","264604","0.0-6.0-0.0","c8pdqd5va8ymengh1ne1","female","literal","","","urgent","","","{""Q0"":3}"
"2499","","survey-likert","7","267110","0.0-6.0-1.0","c8pdqd5va8ymengh1ne1","female","literal","","","sympathy","","","{""Q0"":1}"
"5632","","survey-text","8","272754","0.0-7.0","c8pdqd5va8ymengh1ne1","female","literal","","","past-donations","","","{""Q0"":""2""}"
"4553","","survey-multi-choice","9","277347","0.0-8.0-0.0","c8pdqd5va8ymengh1ne1","female","literal","","","self-cancer","","","{""Q0"":""No""}"
"4319","","survey-multi-choice","10","281676","0.0-8.0-1.0","c8pdqd5va8ymengh1ne1","female","literal","","","ff-cancer","","","{""Q0"":""No""}"
"15273","","survey-multi-choice","11","296978","0.0-9.0","c8pdqd5va8ymengh1ne1","female","literal","","","demographics","","","{""Q0"":""Female"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$50,000 through $74,999"",""Q3"":""Yes""}"
"4130","","survey-text","12","301113","0.0-10.0","c8pdqd5va8ymengh1ne1","female","literal","","","age","","","{""Q0"":""33""}"
"2908","","survey-text","13","304048","0.0-11.0","c8pdqd5va8ymengh1ne1","female","literal","","","purpose","","","{""Q0"":""""}"
"1276","","survey-text","14","305343","0.0-12.0","c8pdqd5va8ymengh1ne1","female","literal","","","feedback","","","{""Q0"":""""}"
"3403","debrief.html","external-html","15","309291","0.0-13.0","c8pdqd5va8ymengh1ne1","female","literal","","","","","",""
