"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"3083","consent.html","external-html","0","3173","0.0-0.0","z0op182h4bjnjkn2zw8c","female","literal","","","","","",""
"2526","","image-button-response","1","5702","0.0-1.0","z0op182h4bjnjkn2zw8c","female","literal","check-1.png","1","check1","","",""
"3959","","image-button-response","2","9661","0.0-2.0","z0op182h4bjnjkn2zw8c","female","literal","check-2.png","2","check2","","",""
"18407","","instructions","3","28068","0.0-3.0","z0op182h4bjnjkn2zw8c","female","literal","","","","[{""page_index"":0,""viewing_time"":3972},{""page_index"":1,""viewing_time"":9540},{""page_index"":2,""viewing_time"":3805},{""page_index"":3,""viewing_time"":1090}]","",""
"78807","","html-slider-response","4","106876","0.0-4.0","z0op182h4bjnjkn2zw8c","female","literal","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fl.png"" class=""main-trial""/>","","trial","","25",""
"65941","","survey-text","5","172818","0.0-5.0","z0op182h4bjnjkn2zw8c","female","literal","","","description","","","{""Q0"":""Jennifer has lymphoma, a sort of cancer. She has to go through chemo and radiation.""}"
"9269","","survey-likert","6","182088","0.0-6.0-0.0","z0op182h4bjnjkn2zw8c","female","literal","","","urgent","","","{""Q0"":5}"
"2635","","survey-likert","7","184727","0.0-6.0-1.0","z0op182h4bjnjkn2zw8c","female","literal","","","sympathy","","","{""Q0"":6}"
"4032","","survey-text","8","188761","0.0-7.0","z0op182h4bjnjkn2zw8c","female","literal","","","past-donations","","","{""Q0"":""0""}"
"3307","","survey-multi-choice","9","192069","0.0-8.0-0.0","z0op182h4bjnjkn2zw8c","female","literal","","","self-cancer","","","{""Q0"":""No""}"
"6721","","survey-multi-choice","10","198793","0.0-8.0-1.0","z0op182h4bjnjkn2zw8c","female","literal","","","ff-cancer","","","{""Q0"":""Yes""}"
"5487","","survey-multi-choice","11","204286","0.0-9.0","z0op182h4bjnjkn2zw8c","female","literal","","","demographics","","","{""Q0"":""Male"",""Q1"":""High school degree or equivalent (e.g. GED)"",""Q2"":""$10,000 through $24,999"",""Q3"":""Yes""}"
"4252","","survey-text","12","208540","0.0-10.0","z0op182h4bjnjkn2zw8c","female","literal","","","age","","","{""Q0"":""25""}"
"27579","","survey-text","13","236121","0.0-11.0","z0op182h4bjnjkn2zw8c","female","literal","","","purpose","","","{""Q0"":""To see what sort of people would donate to a cause that they can possibly relate to and if they are more likely to do so.""}"
"3841","","survey-text","14","239962","0.0-12.0","z0op182h4bjnjkn2zw8c","female","literal","","","feedback","","","{""Q0"":""Nope""}"
"2702","debrief.html","external-html","15","242907","0.0-13.0","z0op182h4bjnjkn2zw8c","female","literal","","","","","",""
