"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"19102","consent.html","external-html","0","19174","0.0-0.0","grjx5pmfmmjj314hr238","male","journey","","","","","",""
"2158","","image-button-response","1","21335","0.0-1.0","grjx5pmfmmjj314hr238","male","journey","check-1.png","1","check1","","",""
"3531","","image-button-response","2","24867","0.0-2.0","grjx5pmfmmjj314hr238","male","journey","check-2.png","2","check2","","",""
"34102","","instructions","3","58970","0.0-3.0","grjx5pmfmmjj314hr238","male","journey","","","","[{""page_index"":0,""viewing_time"":6243},{""page_index"":1,""viewing_time"":19261},{""page_index"":2,""viewing_time"":7186},{""page_index"":3,""viewing_time"":1411}]","",""
"53508","","html-slider-response","4","112480","0.0-4.0","grjx5pmfmmjj314hr238","male","journey","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_male_journey.png"" class=""main-trial""/>","","trial","","25",""
"27827","","survey-text","5","140308","0.0-5.0","grjx5pmfmmjj314hr238","male","journey","","","description","","","{""Q0"":""Jason has cancer. A friend has started a crowdfunding campaign on his behalf.""}"
"9243","","survey-likert","6","149556","0.0-6.0-0.0","grjx5pmfmmjj314hr238","male","journey","","","urgent","","","{""Q0"":5}"
"5152","","survey-likert","7","154714","0.0-6.0-1.0","grjx5pmfmmjj314hr238","male","journey","","","sympathy","","","{""Q0"":6}"
"6066","","survey-text","8","160783","0.0-7.0","grjx5pmfmmjj314hr238","male","journey","","","past-donations","","","{""Q0"":""2""}"
"4648","","survey-multi-choice","9","165435","0.0-8.0-0.0","grjx5pmfmmjj314hr238","male","journey","","","ff-cancer","","","{""Q0"":""Yes""}"
"3179","","survey-multi-choice","10","168618","0.0-8.0-1.0","grjx5pmfmmjj314hr238","male","journey","","","self-cancer","","","{""Q0"":""No""}"
"15275","","survey-multi-choice","11","183904","0.0-9.0","grjx5pmfmmjj314hr238","male","journey","","","demographics","","","{""Q0"":""Female"",""Q1"":""Associate degree (e.g. AA, AS)"",""Q2"":""Less than $10,000"",""Q3"":""Yes""}"
"3732","","survey-text","12","187641","0.0-10.0","grjx5pmfmmjj314hr238","male","journey","","","age","","","{""Q0"":""31""}"
"22458","","survey-text","13","210101","0.0-11.0","grjx5pmfmmjj314hr238","male","journey","","","purpose","","","{""Q0"":""Donation percentage based on different situations and demographics.""}"
"2306","","survey-text","14","212409","0.0-12.0","grjx5pmfmmjj314hr238","male","journey","","","feedback","","","{""Q0"":""""}"
"29230","debrief.html","external-html","15","241823","0.0-13.0","grjx5pmfmmjj314hr238","male","journey","","","","","",""
