"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"10396","consent.html","external-html","0","10761","0.0-0.0","nvw5otr3r4a6mf3ngeac","female","battle","","","","","",""
"8171","","image-button-response","1","18953","0.0-1.0","nvw5otr3r4a6mf3ngeac","female","battle","check-1.png","1","check1","","",""
"7993","","image-button-response","2","26960","0.0-2.0","nvw5otr3r4a6mf3ngeac","female","battle","check-2.png","2","check2","","",""
"29843","","instructions","3","56809","0.0-3.0","nvw5otr3r4a6mf3ngeac","female","battle","","","","[{""page_index"":0,""viewing_time"":13936},{""page_index"":1,""viewing_time"":8760},{""page_index"":2,""viewing_time"":5400},{""page_index"":3,""viewing_time"":1740}]","",""
"66175","","html-slider-response","4","123008","0.0-4.0","nvw5otr3r4a6mf3ngeac","female","battle","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fb.png"" class=""main-trial""/>","","trial","","50",""
"113421","","survey-text","5","236445","0.0-5.0","nvw5otr3r4a6mf3ngeac","female","battle","","","description","","","{""Q0"":""Her situation is very crittical.\nSuch situation requires drastic action if not she won't make it.""}"
"20422","","survey-likert","6","256889","0.0-6.0-0.0","nvw5otr3r4a6mf3ngeac","female","battle","","","urgent","","","{""Q0"":6}"
"3627","","survey-likert","7","260535","0.0-6.0-1.0","nvw5otr3r4a6mf3ngeac","female","battle","","","sympathy","","","{""Q0"":4}"
"10469","","survey-text","8","271019","0.0-7.0","nvw5otr3r4a6mf3ngeac","female","battle","","","past-donations","","","{""Q0"":""1000""}"
"4445","","survey-multi-choice","9","275499","0.0-8.0-0.0","nvw5otr3r4a6mf3ngeac","female","battle","","","self-cancer","","","{""Q0"":""No""}"
"5949","","survey-multi-choice","10","281477","0.0-8.0-1.0","nvw5otr3r4a6mf3ngeac","female","battle","","","ff-cancer","","","{""Q0"":""No""}"
"13863","","survey-multi-choice","11","295438","0.0-9.0","nvw5otr3r4a6mf3ngeac","female","battle","","","demographics","","","{""Q0"":""Male"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$75,000 through $99,999"",""Q3"":""Yes""}"
"7686","","survey-text","12","303138","0.0-10.0","nvw5otr3r4a6mf3ngeac","female","battle","","","age","","","{""Q0"":""35""}"
"11238","","survey-text","13","314382","0.0-11.0","nvw5otr3r4a6mf3ngeac","female","battle","","","purpose","","","{""Q0"":""N/A""}"
"7037","","survey-text","14","321425","0.0-12.0","nvw5otr3r4a6mf3ngeac","female","battle","","","feedback","","","{""Q0"":""""}"
"3428","debrief.html","external-html","15","325551","0.0-13.0","nvw5otr3r4a6mf3ngeac","female","battle","","","","","",""
