"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"49675","consent.html","external-html","0","49874","0.0-0.0","3ns6k0pn7hcf7w967n1e","male","journey","","","","","",""
"25173","","image-button-response","1","75062","0.0-1.0","3ns6k0pn7hcf7w967n1e","male","journey","check-1.png","1","check1","","",""
"3847","","image-button-response","2","78920","0.0-2.0","3ns6k0pn7hcf7w967n1e","male","journey","check-2.png","2","check2","","",""
"77796","","instructions","3","156722","0.0-3.0","3ns6k0pn7hcf7w967n1e","male","journey","","","","[{""page_index"":0,""viewing_time"":14552},{""page_index"":1,""viewing_time"":48407},{""page_index"":2,""viewing_time"":13187},{""page_index"":3,""viewing_time"":1645}]","",""
"106397","","html-slider-response","4","263137","0.0-4.0","3ns6k0pn7hcf7w967n1e","male","journey","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_mj.png"" class=""main-trial""/>","","trial","","35",""
"112129","","survey-text","5","375279","0.0-5.0","3ns6k0pn7hcf7w967n1e","male","journey","","","description","","","{""Q0"":""Jason has lymphoma and needs to have extensive treatment that is very expensive. Jason's friends are raising money to help take the financial burden off Jason.""}"
"13019","","survey-likert","6","388314","0.0-6.0-0.0","3ns6k0pn7hcf7w967n1e","male","journey","","","urgent","","","{""Q0"":6}"
"5711","","survey-likert","7","394034","0.0-6.0-1.0","3ns6k0pn7hcf7w967n1e","male","journey","","","sympathy","","","{""Q0"":6}"
"9748","","survey-text","8","403794","0.0-7.0","3ns6k0pn7hcf7w967n1e","male","journey","","","past-donations","","","{""Q0"":""12""}"
"5505","","survey-multi-choice","9","409321","0.0-8.0-0.0","3ns6k0pn7hcf7w967n1e","male","journey","","","ff-cancer","","","{""Q0"":""Yes""}"
"2987","","survey-multi-choice","10","412328","0.0-8.0-1.0","3ns6k0pn7hcf7w967n1e","male","journey","","","self-cancer","","","{""Q0"":""No""}"
"27761","","survey-multi-choice","11","440160","0.0-9.0","3ns6k0pn7hcf7w967n1e","male","journey","","","demographics","","","{""Q0"":""Female"",""Q1"":""High school degree or equivalent (e.g. GED)"",""Q2"":""$75,000 through $99,999"",""Q3"":""Yes""}"
"4029","","survey-text","12","444197","0.0-10.0","3ns6k0pn7hcf7w967n1e","male","journey","","","age","","","{""Q0"":""47""}"
"6881","","survey-text","13","451084","0.0-11.0","3ns6k0pn7hcf7w967n1e","male","journey","","","purpose","","","{""Q0"":""""}"
"2687","","survey-text","14","453780","0.0-12.0","3ns6k0pn7hcf7w967n1e","male","journey","","","feedback","","","{""Q0"":""""}"
"49062","debrief.html","external-html","15","503415","0.0-13.0","3ns6k0pn7hcf7w967n1e","male","journey","","","","","",""
