"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"46336","consent.html","external-html","0","47316","0.0-0.0","nznoftcwrr0gluxu28sw","male","journey","","","","","",""
"3346","","image-button-response","1","50670","0.0-1.0","nznoftcwrr0gluxu28sw","male","journey","check-1.png","1","check1","","",""
"3099","","image-button-response","2","53777","0.0-2.0","nznoftcwrr0gluxu28sw","male","journey","check-2.png","2","check2","","",""
"49088","","instructions","3","102868","0.0-3.0","nznoftcwrr0gluxu28sw","male","journey","","","","[{""page_index"":0,""viewing_time"":9555},{""page_index"":1,""viewing_time"":26892},{""page_index"":2,""viewing_time"":11142},{""page_index"":3,""viewing_time"":1497}]","",""
"58197","","html-slider-response","4","161075","0.0-4.0","nznoftcwrr0gluxu28sw","male","journey","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_mj.png"" class=""main-trial""/>","","trial","","45",""
"50268","","survey-text","5","211351","0.0-5.0","nznoftcwrr0gluxu28sw","male","journey","","","description","","","{""Q0"":""He's been diagnosed with lymphoma and currently undergoing chemo and radiation treatment.  There's a gofundme to help with the costs.""}"
"9933","","survey-likert","6","221292","0.0-6.0-0.0","nznoftcwrr0gluxu28sw","male","journey","","","sympathy","","","{""Q0"":6}"
"10636","","survey-likert","7","231947","0.0-6.0-1.0","nznoftcwrr0gluxu28sw","male","journey","","","urgent","","","{""Q0"":6}"
"6115","","survey-text","8","238080","0.0-7.0","nznoftcwrr0gluxu28sw","male","journey","","","past-donations","","","{""Q0"":""6""}"
"5091","","survey-multi-choice","9","243181","0.0-8.0-0.0","nznoftcwrr0gluxu28sw","male","journey","","","ff-cancer","","","{""Q0"":""Yes""}"
"3855","","survey-multi-choice","10","247056","0.0-8.0-1.0","nznoftcwrr0gluxu28sw","male","journey","","","self-cancer","","","{""Q0"":""No""}"
"27248","","survey-multi-choice","11","274344","0.0-9.0","nznoftcwrr0gluxu28sw","male","journey","","","demographics","","","{""Q0"":""Female"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$75,000 through $99,999"",""Q3"":""Yes""}"
"4529","","survey-text","12","278891","0.0-10.0","nznoftcwrr0gluxu28sw","male","journey","","","age","","","{""Q0"":""34""}"
"187761","","survey-text","13","466657","0.0-11.0","nznoftcwrr0gluxu28sw","male","journey","","","purpose","","","{""Q0"":""How willing someone is to forgo hypothetical future benefits in relation to how closely they relate to someone.""}"
"8749","","survey-text","14","475409","0.0-12.0","nznoftcwrr0gluxu28sw","male","journey","","","feedback","","","{""Q0"":""""}"
"55967","debrief.html","external-html","15","531729","0.0-13.0","nznoftcwrr0gluxu28sw","male","journey","","","","","",""
