"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"23295","consent.html","external-html","0","23394","0.0-0.0","5uemv21qzlyrzy6yqowu","male","battle","","","","","",""
"3561","","image-button-response","1","26963","0.0-1.0","5uemv21qzlyrzy6yqowu","male","battle","check-1.png","1","check1","","",""
"3361","","image-button-response","2","30328","0.0-2.0","5uemv21qzlyrzy6yqowu","male","battle","check-2.png","2","check2","","",""
"27895","","instructions","3","58225","0.0-3.0","5uemv21qzlyrzy6yqowu","male","battle","","","","[{""page_index"":0,""viewing_time"":7126},{""page_index"":1,""viewing_time"":14544},{""page_index"":2,""viewing_time"":4912},{""page_index"":3,""viewing_time"":1311}]","",""
"45412","","html-slider-response","4","103641","0.0-4.0","5uemv21qzlyrzy6yqowu","male","battle","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_mb.png"" class=""main-trial""/>","","trial","","25",""
"108344","","survey-text","5","211989","0.0-5.0","5uemv21qzlyrzy6yqowu","male","battle","","","description","","","{""Q0"":""Jason is having a tough time with stage 2 lymphoma. Jason has a kind friend rallying for funds to help pay his medical bills.""}"
"11894","","survey-likert","6","223887","0.0-6.0-0.0","5uemv21qzlyrzy6yqowu","male","battle","","","urgent","","","{""Q0"":4}"
"5277","","survey-likert","7","229167","0.0-6.0-1.0","5uemv21qzlyrzy6yqowu","male","battle","","","sympathy","","","{""Q0"":4}"
"8096","","survey-text","8","237266","0.0-7.0","5uemv21qzlyrzy6yqowu","male","battle","","","past-donations","","","{""Q0"":""0""}"
"5556","","survey-multi-choice","9","242828","0.0-8.0-0.0","5uemv21qzlyrzy6yqowu","male","battle","","","ff-cancer","","","{""Q0"":""Yes""}"
"3533","","survey-multi-choice","10","246366","0.0-8.0-1.0","5uemv21qzlyrzy6yqowu","male","battle","","","self-cancer","","","{""Q0"":""No""}"
"15654","","survey-multi-choice","11","262040","0.0-9.0","5uemv21qzlyrzy6yqowu","male","battle","","","demographics","","","{""Q0"":""Female"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$50,000 through $74,999"",""Q3"":""Yes""}"
"5567","","survey-text","12","267610","0.0-10.0","5uemv21qzlyrzy6yqowu","male","battle","","","age","","","{""Q0"":""32""}"
"44210","","survey-text","13","311822","0.0-11.0","5uemv21qzlyrzy6yqowu","male","battle","","","purpose","","","{""Q0"":""To see how likely an individual would donate to a stranger.""}"
"1951","","survey-text","14","313776","0.0-12.0","5uemv21qzlyrzy6yqowu","male","battle","","","feedback","","","{""Q0"":""""}"
"29213","debrief.html","external-html","15","343250","0.0-13.0","5uemv21qzlyrzy6yqowu","male","battle","","","","","",""
