"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"86485","consent.html","external-html","0","87103","0.0-0.0","nqnsph1er58pbzcyas9y","female","journey","","","","","",""
"9281","","image-button-response","1","96389","0.0-1.0","nqnsph1er58pbzcyas9y","female","journey","check-1.png","1","check1","","",""
"7069","","image-button-response","2","103460","0.0-2.0","nqnsph1er58pbzcyas9y","female","journey","check-2.png","2","check2","","",""
"105998","","instructions","3","209459","0.0-3.0","nqnsph1er58pbzcyas9y","female","journey","","","","[{""page_index"":0,""viewing_time"":42485},{""page_index"":1,""viewing_time"":40313},{""page_index"":2,""viewing_time"":19480},{""page_index"":3,""viewing_time"":3719}]","",""
"52958","","html-slider-response","4","262420","0.0-4.0","nqnsph1er58pbzcyas9y","female","journey","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fj.png"" class=""main-trial""/>","","trial","","25",""
"225142","","survey-text","5","487563","0.0-5.0","nqnsph1er58pbzcyas9y","female","journey","","","description","","","{""Q0"":""Jenifer is a cancer patient who undergoes chemotherapy after his thyroid surgery.  For the next 4 months he need to visit 3 times to the hospital and so we are rising money for her expenses, if you are willing to donate please go head.  Thank you""}"
"14917","","survey-likert","6","502483","0.0-6.0-0.0","nqnsph1er58pbzcyas9y","female","journey","","","urgent","","","{""Q0"":5}"
"7439","","survey-likert","7","509923","0.0-6.0-1.0","nqnsph1er58pbzcyas9y","female","journey","","","sympathy","","","{""Q0"":4}"
"10566","","survey-text","8","520491","0.0-7.0","nqnsph1er58pbzcyas9y","female","journey","","","past-donations","","","{""Q0"":""10""}"
"7877","","survey-multi-choice","9","528371","0.0-8.0-0.0","nqnsph1er58pbzcyas9y","female","journey","","","self-cancer","","","{""Q0"":""No""}"
"9102","","survey-multi-choice","10","537475","0.0-8.0-1.0","nqnsph1er58pbzcyas9y","female","journey","","","ff-cancer","","","{""Q0"":""Yes""}"
"20455","","survey-multi-choice","11","557939","0.0-9.0","nqnsph1er58pbzcyas9y","female","journey","","","demographics","","","{""Q0"":""Female"",""Q1"":""Professional degree (e.g. MD, DDS, DVM)"",""Q2"":""$10,000 through $24,999"",""Q3"":""Yes""}"
"5100","","survey-text","12","563042","0.0-10.0","nqnsph1er58pbzcyas9y","female","journey","","","age","","","{""Q0"":""39""}"
"19519","","survey-text","13","582562","0.0-11.0","nqnsph1er58pbzcyas9y","female","journey","","","purpose","","","{""Q0"":""Just to test about the humanity ""}"
"9599","","survey-text","14","592162","0.0-12.0","nqnsph1er58pbzcyas9y","female","journey","","","feedback","","","{""Q0"":""No""}"
"44553","debrief.html","external-html","15","639291","0.0-13.0","nqnsph1er58pbzcyas9y","female","journey","","","","","",""
