"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"9248","consent.html","external-html","0","9616","0.0-0.0","ewsg401of0kx7fsr4m37","female","journey","","","","","",""
"5381","","image-button-response","1","15014","0.0-1.0","ewsg401of0kx7fsr4m37","female","journey","check-1.png","1","check1","","",""
"7068","","image-button-response","2","22092","0.0-2.0","ewsg401of0kx7fsr4m37","female","journey","check-2.png","2","check2","","",""
"59853","","instructions","3","81952","0.0-3.0","ewsg401of0kx7fsr4m37","female","journey","","","","[{""page_index"":0,""viewing_time"":12508},{""page_index"":1,""viewing_time"":31002},{""page_index"":2,""viewing_time"":13442},{""page_index"":3,""viewing_time"":2900}]","",""
"127479","","html-slider-response","4","209446","0.0-4.0","ewsg401of0kx7fsr4m37","female","journey","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fj.png"" class=""main-trial""/>","","trial","","10",""
"84425","","survey-text","5","293878","0.0-5.0","ewsg401of0kx7fsr4m37","female","journey","","","description","","","{""Q0"":""Be support of her and help her to these hard times she need your support and of could your love and blessing.""}"
"16032","","survey-likert","6","309924","0.0-6.0-0.0","ewsg401of0kx7fsr4m37","female","journey","","","sympathy","","","{""Q0"":6}"
"5013","","survey-likert","7","314945","0.0-6.0-1.0","ewsg401of0kx7fsr4m37","female","journey","","","urgent","","","{""Q0"":6}"
"5844","","survey-text","8","320797","0.0-7.0","ewsg401of0kx7fsr4m37","female","journey","","","past-donations","","","{""Q0"":""5""}"
"13219","","survey-multi-choice","9","334047","0.0-8.0-0.0","ewsg401of0kx7fsr4m37","female","journey","","","ff-cancer","","","{""Q0"":""No""}"
"5424","","survey-multi-choice","10","339480","0.0-8.0-1.0","ewsg401of0kx7fsr4m37","female","journey","","","self-cancer","","","{""Q0"":""No""}"
"16452","","survey-multi-choice","11","355954","0.0-9.0","ewsg401of0kx7fsr4m37","female","journey","","","demographics","","","{""Q0"":""Female"",""Q1"":""High school degree or equivalent (e.g. GED)"",""Q2"":""$10,000 through $24,999"",""Q3"":""Yes""}"
"5598","","survey-text","12","361560","0.0-10.0","ewsg401of0kx7fsr4m37","female","journey","","","age","","","{""Q0"":""59""}"
"18939","","survey-text","13","380509","0.0-11.0","ewsg401of0kx7fsr4m37","female","journey","","","purpose","","","{""Q0"":""To help people in need""}"
"12420","","survey-text","14","392943","0.0-12.0","ewsg401of0kx7fsr4m37","female","journey","","","feedback","","","{""Q0"":""None thanks""}"
"13334","debrief.html","external-html","15","407468","0.0-13.0","ewsg401of0kx7fsr4m37","female","journey","","","","","",""
