"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"15518","consent.html","external-html","0","15548","0.0-0.0","84h0xh2dd7qm7naof993","female","battle","","","","","",""
"5065","","image-button-response","1","20617","0.0-1.0","84h0xh2dd7qm7naof993","female","battle","check-1.png","1","check1","","",""
"2076","","image-button-response","2","22693","0.0-2.0","84h0xh2dd7qm7naof993","female","battle","check-2.png","2","check2","","",""
"9937","","instructions","3","32632","0.0-3.0","84h0xh2dd7qm7naof993","female","battle","","","","[{""page_index"":0,""viewing_time"":2584},{""page_index"":1,""viewing_time"":2574},{""page_index"":2,""viewing_time"":2297},{""page_index"":3,""viewing_time"":2481}]","",""
"126124","","html-slider-response","4","158765","0.0-4.0","84h0xh2dd7qm7naof993","female","battle","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fb.png"" class=""main-trial""/>","","trial","","30",""
"143529","","survey-text","5","302299","0.0-5.0","84h0xh2dd7qm7naof993","female","battle","","","description","","","{""Q0"":""Jenniferhas a heart of hold and under going tyroid treatement everyday for 3 or 4 months""}"
"11677","","survey-likert","6","313980","0.0-6.0-0.0","84h0xh2dd7qm7naof993","female","battle","","","sympathy","","","{""Q0"":4}"
"5948","","survey-likert","7","319931","0.0-6.0-1.0","84h0xh2dd7qm7naof993","female","battle","","","urgent","","","{""Q0"":5}"
"10276","","survey-text","8","330209","0.0-7.0","84h0xh2dd7qm7naof993","female","battle","","","past-donations","","","{""Q0"":""150""}"
"19583","","survey-multi-choice","9","349804","0.0-8.0-0.0","84h0xh2dd7qm7naof993","female","battle","","","ff-cancer","","","{""Q0"":""No""}"
"15676","","survey-multi-choice","10","365487","0.0-8.0-1.0","84h0xh2dd7qm7naof993","female","battle","","","self-cancer","","","{""Q0"":""No""}"
"24046","","survey-multi-choice","11","389566","0.0-9.0","84h0xh2dd7qm7naof993","female","battle","","","demographics","","","{""Q0"":""Male"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$25,000 through $49,999"",""Q3"":""Yes""}"
"10635","","survey-text","12","400202","0.0-10.0","84h0xh2dd7qm7naof993","female","battle","","","age","","","{""Q0"":""26""}"
"45799","","survey-text","13","446003","0.0-11.0","84h0xh2dd7qm7naof993","female","battle","","","purpose","","","{""Q0"":""to our mind""}"
"38237","","survey-text","14","484243","0.0-12.0","84h0xh2dd7qm7naof993","female","battle","","","feedback","","","{""Q0"":""feel happy""}"
"19291","debrief.html","external-html","15","504160","0.0-13.0","84h0xh2dd7qm7naof993","female","battle","","","","","",""
