"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"2114","consent.html","external-html","0","2143","0.0-0.0","ushgtcv714gwtjov31pc","female","battle","","","","","",""
"1499","","image-button-response","1","3652","0.0-1.0","ushgtcv714gwtjov31pc","female","battle","check-1.png","1","check1","","",""
"1791","","image-button-response","2","5451","0.0-2.0","ushgtcv714gwtjov31pc","female","battle","check-2.png","2","check2","","",""
"29832","","instructions","3","35289","0.0-3.0","ushgtcv714gwtjov31pc","female","battle","","","","[{""page_index"":0,""viewing_time"":3256},{""page_index"":1,""viewing_time"":16223},{""page_index"":2,""viewing_time"":8810},{""page_index"":3,""viewing_time"":1528}]","",""
"164565","","html-slider-response","4","199880","0.0-4.0","ushgtcv714gwtjov31pc","female","battle","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fb.png"" class=""main-trial""/>","","trial","","16",""
"42164","","survey-text","5","242094","0.0-5.0","ushgtcv714gwtjov31pc","female","battle","","","description","","","{""Q0"":""She's battling lymphoma and has to have chemo""}"
"8262","","survey-likert","6","250409","0.0-6.0-0.0","ushgtcv714gwtjov31pc","female","battle","","","sympathy","","","{""Q0"":6}"
"23393","","survey-likert","7","273816","0.0-6.0-1.0","ushgtcv714gwtjov31pc","female","battle","","","urgent","","","{""Q0"":6}"
"8405","","survey-text","8","282233","0.0-7.0","ushgtcv714gwtjov31pc","female","battle","","","past-donations","","","{""Q0"":""30""}"
"15059","","survey-multi-choice","9","297392","0.0-8.0-0.0","ushgtcv714gwtjov31pc","female","battle","","","ff-cancer","","","{""Q0"":""Yes""}"
"4018","","survey-multi-choice","10","301428","0.0-8.0-1.0","ushgtcv714gwtjov31pc","female","battle","","","self-cancer","","","{""Q0"":""No""}"
"11166","","survey-multi-choice","11","312668","0.0-9.0","ushgtcv714gwtjov31pc","female","battle","","","demographics","","","{""Q0"":""Female"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$50,000 through $74,999"",""Q3"":""Yes""}"
"7330","","survey-text","12","320019","0.0-10.0","ushgtcv714gwtjov31pc","female","battle","","","age","","","{""Q0"":""34""}"
"22025","","survey-text","13","342067","0.0-11.0","ushgtcv714gwtjov31pc","female","battle","","","purpose","","","{""Q0"":""To see how likely people are to donate to others""}"
"7548","","survey-text","14","349640","0.0-12.0","ushgtcv714gwtjov31pc","female","battle","","","feedback","","","{""Q0"":""No""}"
"8953","debrief.html","external-html","15","359400","0.0-13.0","ushgtcv714gwtjov31pc","female","battle","","","","","",""
