"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"15061","consent.html","external-html","0","15149","0.0-0.0","h4moh86qpluc1qooj4y4","female","literal","","","","","",""
"2859","","image-button-response","1","18013","0.0-1.0","h4moh86qpluc1qooj4y4","female","literal","check-1.png","1","check1","","",""
"3883","","image-button-response","2","21898","0.0-2.0","h4moh86qpluc1qooj4y4","female","literal","check-2.png","2","check2","","",""
"30298","","instructions","3","52197","0.0-3.0","h4moh86qpluc1qooj4y4","female","literal","","","","[{""page_index"":0,""viewing_time"":4105},{""page_index"":1,""viewing_time"":21819},{""page_index"":2,""viewing_time"":3338},{""page_index"":3,""viewing_time"":1036}]","",""
"55873","","html-slider-response","4","108073","0.0-4.0","h4moh86qpluc1qooj4y4","female","literal","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fl.png"" class=""main-trial""/>","","trial","","25",""
"46364","","survey-text","5","154440","0.0-5.0","h4moh86qpluc1qooj4y4","female","literal","","","description","","","{""Q0"":""I know someone named jennifer who has a pretty serious condition.  She may have to have chemo, and even radiation treatment.""}"
"5917","","survey-likert","6","160360","0.0-6.0-0.0","h4moh86qpluc1qooj4y4","female","literal","","","sympathy","","","{""Q0"":5}"
"6764","","survey-likert","7","167130","0.0-6.0-1.0","h4moh86qpluc1qooj4y4","female","literal","","","urgent","","","{""Q0"":6}"
"4417","","survey-text","8","171552","0.0-7.0","h4moh86qpluc1qooj4y4","female","literal","","","past-donations","","","{""Q0"":""1""}"
"3382","","survey-multi-choice","9","174938","0.0-8.0-0.0","h4moh86qpluc1qooj4y4","female","literal","","","ff-cancer","","","{""Q0"":""Yes""}"
"2991","","survey-multi-choice","10","177935","0.0-8.0-1.0","h4moh86qpluc1qooj4y4","female","literal","","","self-cancer","","","{""Q0"":""No""}"
"7923","","survey-multi-choice","11","185872","0.0-9.0","h4moh86qpluc1qooj4y4","female","literal","","","demographics","","","{""Q0"":""Male"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$25,000 through $49,999"",""Q3"":""Yes""}"
"4436","","survey-text","12","190313","0.0-10.0","h4moh86qpluc1qooj4y4","female","literal","","","age","","","{""Q0"":""37""}"
"3341","","survey-text","13","193655","0.0-11.0","h4moh86qpluc1qooj4y4","female","literal","","","purpose","","","{""Q0"":""""}"
"3122","","survey-text","14","196780","0.0-12.0","h4moh86qpluc1qooj4y4","female","literal","","","feedback","","","{""Q0"":""""}"
"7486","debrief.html","external-html","15","204368","0.0-13.0","h4moh86qpluc1qooj4y4","female","literal","","","","","",""
