"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"28076","consent.html","external-html","0","28506","0.0-0.0","3fdrus5o1mxcvvgvod3n","female","battle","","","","","",""
"4348","","image-button-response","1","32868","0.0-1.0","3fdrus5o1mxcvvgvod3n","female","battle","check-1.png","1","check1","","",""
"6253","","image-button-response","2","39128","0.0-2.0","3fdrus5o1mxcvvgvod3n","female","battle","check-2.png","2","check2","","",""
"14402","","instructions","3","53532","0.0-3.0","3fdrus5o1mxcvvgvod3n","female","battle","","","","[{""page_index"":0,""viewing_time"":7170},{""page_index"":1,""viewing_time"":3711},{""page_index"":2,""viewing_time"":1812},{""page_index"":3,""viewing_time"":1706}]","",""
"14041","","html-slider-response","4","67581","0.0-4.0","3fdrus5o1mxcvvgvod3n","female","battle","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fb.png"" class=""main-trial""/>","","trial","","44",""
"14788","","survey-text","5","82375","0.0-5.0","3fdrus5o1mxcvvgvod3n","female","battle","","","description","","","{""Q0"":""bad ""}"
"6984","","survey-likert","6","89366","0.0-6.0-0.0","3fdrus5o1mxcvvgvod3n","female","battle","","","sympathy","","","{""Q0"":4}"
"11193","","survey-likert","7","100565","0.0-6.0-1.0","3fdrus5o1mxcvvgvod3n","female","battle","","","urgent","","","{""Q0"":4}"
"9849","","survey-text","8","110420","0.0-7.0","3fdrus5o1mxcvvgvod3n","female","battle","","","past-donations","","","{""Q0"":""30""}"
"12928","","survey-multi-choice","9","123360","0.0-8.0-0.0","3fdrus5o1mxcvvgvod3n","female","battle","","","ff-cancer","","","{""Q0"":""Yes""}"
"4505","","survey-multi-choice","10","127877","0.0-8.0-1.0","3fdrus5o1mxcvvgvod3n","female","battle","","","self-cancer","","","{""Q0"":""No""}"
"18110","","survey-multi-choice","11","146019","0.0-9.0","3fdrus5o1mxcvvgvod3n","female","battle","","","demographics","","","{""Q0"":""Male"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$50,000 through $74,999"",""Q3"":""Yes""}"
"5448","","survey-text","12","151472","0.0-10.0","3fdrus5o1mxcvvgvod3n","female","battle","","","age","","","{""Q0"":""49""}"
"5583","","survey-text","13","157059","0.0-11.0","3fdrus5o1mxcvvgvod3n","female","battle","","","purpose","","","{""Q0"":""""}"
"9425","","survey-text","14","166488","0.0-12.0","3fdrus5o1mxcvvgvod3n","female","battle","","","feedback","","","{""Q0"":""""}"
"15274","debrief.html","external-html","15","182782","0.0-13.0","3fdrus5o1mxcvvgvod3n","female","battle","","","","","",""
