"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"9043","consent.html","external-html","0","9108","0.0-0.0","tzjxx8r6r8bc7zymsv2q","male","journey","","","","","",""
"2598","","image-button-response","1","11710","0.0-1.0","tzjxx8r6r8bc7zymsv2q","male","journey","check-1.png","1","check1","","",""
"3512","","image-button-response","2","15224","0.0-2.0","tzjxx8r6r8bc7zymsv2q","male","journey","check-2.png","2","check2","","",""
"35039","","instructions","3","50267","0.0-3.0","tzjxx8r6r8bc7zymsv2q","male","journey","","","","[{""page_index"":0,""viewing_time"":6698},{""page_index"":1,""viewing_time"":18229},{""page_index"":2,""viewing_time"":8467},{""page_index"":3,""viewing_time"":1644}]","",""
"39038","","html-slider-response","4","89311","0.0-4.0","tzjxx8r6r8bc7zymsv2q","male","journey","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_mj.png"" class=""main-trial""/>","","trial","","40",""
"40020","","survey-text","5","129334","0.0-5.0","tzjxx8r6r8bc7zymsv2q","male","journey","","","description","","","{""Q0"":""His situation looks pretty dire. He has certain strengths, but that's a serious illness to deal with.""}"
"6773","","survey-likert","6","136111","0.0-6.0-0.0","tzjxx8r6r8bc7zymsv2q","male","journey","","","urgent","","","{""Q0"":5}"
"7576","","survey-likert","7","143689","0.0-6.0-1.0","tzjxx8r6r8bc7zymsv2q","male","journey","","","sympathy","","","{""Q0"":5}"
"7441","","survey-text","8","151134","0.0-7.0","tzjxx8r6r8bc7zymsv2q","male","journey","","","past-donations","","","{""Q0"":""6""}"
"3998","","survey-multi-choice","9","155135","0.0-8.0-0.0","tzjxx8r6r8bc7zymsv2q","male","journey","","","ff-cancer","","","{""Q0"":""Yes""}"
"3689","","survey-multi-choice","10","158829","0.0-8.0-1.0","tzjxx8r6r8bc7zymsv2q","male","journey","","","self-cancer","","","{""Q0"":""No""}"
"10271","","survey-multi-choice","11","169108","0.0-9.0","tzjxx8r6r8bc7zymsv2q","male","journey","","","demographics","","","{""Q0"":""Male"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$25,000 through $49,999"",""Q3"":""Yes""}"
"3893","","survey-text","12","173003","0.0-10.0","tzjxx8r6r8bc7zymsv2q","male","journey","","","age","","","{""Q0"":""54""}"
"22562","","survey-text","13","195568","0.0-11.0","tzjxx8r6r8bc7zymsv2q","male","journey","","","purpose","","","{""Q0"":""Priming effect of personalized ads on charitable giving.""}"
"3874","","survey-text","14","199443","0.0-12.0","tzjxx8r6r8bc7zymsv2q","male","journey","","","feedback","","","{""Q0"":""""}"
"20781","debrief.html","external-html","15","220304","0.0-13.0","tzjxx8r6r8bc7zymsv2q","male","journey","","","","","",""
