"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"18650","consent.html","external-html","0","18861","0.0-0.0","porlmqu49c0v9d4k6uma","female","journey","","","","","",""
"4414","","image-button-response","1","23278","0.0-1.0","porlmqu49c0v9d4k6uma","female","journey","check-1.png","1","check1","","",""
"7449","","image-button-response","2","30730","0.0-2.0","porlmqu49c0v9d4k6uma","female","journey","check-2.png","2","check2","","",""
"77633","","instructions","3","108366","0.0-3.0","porlmqu49c0v9d4k6uma","female","journey","","","","[{""page_index"":0,""viewing_time"":22275},{""page_index"":1,""viewing_time"":28374},{""page_index"":2,""viewing_time"":24730},{""page_index"":3,""viewing_time"":2251}]","",""
"39144","","html-slider-response","4","147514","0.0-4.0","porlmqu49c0v9d4k6uma","female","journey","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fj.png"" class=""main-trial""/>","","trial","","0",""
"72094","","survey-text","5","219612","0.0-5.0","porlmqu49c0v9d4k6uma","female","journey","","","description","","","{""Q0"":""she has a cancer so donate what you can.her life is in your hands.""}"
"9550","","survey-likert","6","229175","0.0-6.0-0.0","porlmqu49c0v9d4k6uma","female","journey","","","urgent","","","{""Q0"":6}"
"4455","","survey-likert","7","233634","0.0-6.0-1.0","porlmqu49c0v9d4k6uma","female","journey","","","sympathy","","","{""Q0"":6}"
"5913","","survey-text","8","239550","0.0-7.0","porlmqu49c0v9d4k6uma","female","journey","","","past-donations","","","{""Q0"":""1""}"
"7469","","survey-multi-choice","9","247025","0.0-8.0-0.0","porlmqu49c0v9d4k6uma","female","journey","","","ff-cancer","","","{""Q0"":""Yes""}"
"12080","","survey-multi-choice","10","259114","0.0-8.0-1.0","porlmqu49c0v9d4k6uma","female","journey","","","self-cancer","","","{""Q0"":""No""}"
"17624","","survey-multi-choice","11","276795","0.0-9.0","porlmqu49c0v9d4k6uma","female","journey","","","demographics","","","{""Q0"":""Male"",""Q1"":""Professional degree (e.g. MD, DDS, DVM)"",""Q2"":""$25,000 through $49,999"",""Q3"":""Yes""}"
"8107","","survey-text","12","284906","0.0-10.0","porlmqu49c0v9d4k6uma","female","journey","","","age","","","{""Q0"":""29""}"
"13120","","survey-text","13","298027","0.0-11.0","porlmqu49c0v9d4k6uma","female","journey","","","purpose","","","{""Q0"":""very good survey""}"
"9751","","survey-text","14","307784","0.0-12.0","porlmqu49c0v9d4k6uma","female","journey","","","feedback","","","{""Q0"":""no""}"
"103517","debrief.html","external-html","15","411957","0.0-13.0","porlmqu49c0v9d4k6uma","female","journey","","","","","",""
